,beta0,beta1,value
8445,0.8300000000000001,0.62,-0.00344172397376704
8446,0.8300000000000001,0.63,-0.00344172397376704
8447,0.8300000000000001,0.64,-0.00344172397376704
8448,0.8300000000000001,0.65,-0.00344172397376704
8449,0.8300000000000001,0.66,-0.00344172397376704
8450,0.8300000000000001,0.67,-0.00344172397376704
8451,0.8300000000000001,0.68,-0.00344172397376704
8452,0.8300000000000001,0.6900000000000001,-0.00344172397376704
8453,0.8300000000000001,0.7000000000000001,-0.00344172397376704
8454,0.8300000000000001,0.71,-0.00344172397376704
8455,0.8300000000000001,0.72,-0.00344172397376704
8456,0.8300000000000001,0.73,-0.00344172397376704
8457,0.8300000000000001,0.74,-0.00344172397376704
8458,0.8300000000000001,0.75,-0.00344172397376704
8459,0.8300000000000001,0.76,-0.00344172397376704
8460,0.8300000000000001,0.77,-0.00344172397376704
8461,0.8300000000000001,0.78,-0.00344172397376704
8462,0.8300000000000001,0.79,-0.00344172397376704
8463,0.8300000000000001,0.8,-0.00344172397376704
8464,0.8300000000000001,0.81,-0.00344172397376704
8465,0.8300000000000001,0.8200000000000001,-0.00344172397376704
8466,0.8300000000000001,0.8300000000000001,-0.00344172397376704
8467,0.8300000000000001,0.84,0.0010816856727939217
8468,0.8300000000000001,0.85,0.005278189651322437
8469,0.8300000000000001,0.86,0.008101472231303239
8470,0.8300000000000001,0.87,0.009180408606605826
8471,0.8300000000000001,0.88,0.009095631269916336
8472,0.8300000000000001,0.89,0.008029334459481698
8473,0.8300000000000001,0.9,0.005410554408826627
8474,0.8300000000000001,0.91,0.0021661700787263447
8475,0.8300000000000001,0.92,-0.0022553020231655127
8476,0.8300000000000001,0.93,-0.007112249304853894
8477,0.8300000000000001,0.9400000000000001,-0.01329780356389536
8478,0.8300000000000001,0.9500000000000001,-0.02014686210938301
8479,0.8300000000000001,0.96,-0.028655475541448858
8480,0.8300000000000001,0.97,-0.038944622167946655
8481,0.8300000000000001,0.98,-0.04854650826083399
8482,0.8300000000000001,0.99,-0.05826493505354722
8483,0.8300000000000001,1.0,-0.06793896342871718
8484,0.84,0.0,-0.00344172397376704
8485,0.84,0.01,-0.00344172397376704
8486,0.84,0.02,-0.00344172397376704
8487,0.84,0.03,-0.00344172397376704
8488,0.84,0.04,-0.00344172397376704
8489,0.84,0.05,-0.00344172397376704
8490,0.84,0.06,-0.00344172397376704
8491,0.84,0.07,-0.00344172397376704
8492,0.84,0.08,-0.00344172397376704
8493,0.84,0.09,-0.00344172397376704
8494,0.84,0.1,-0.00344172397376704
8495,0.84,0.11,-0.00344172397376704
8496,0.84,0.12,-0.00344172397376704
8497,0.84,0.13,-0.00344172397376704
8498,0.84,0.14,-0.00344172397376704
8499,0.84,0.15,-0.00344172397376704
8500,0.84,0.16,-0.00344172397376704
8501,0.84,0.17,-0.00344172397376704
8502,0.84,0.18,-0.00344172397376704
8503,0.84,0.19,-0.00344172397376704
8504,0.84,0.2,-0.00344172397376704
8505,0.84,0.21,-0.00344172397376704
8506,0.84,0.22,-0.00344172397376704
8507,0.84,0.23,-0.00344172397376704
8508,0.84,0.24,-0.00344172397376704
8509,0.84,0.25,-0.00344172397376704
8510,0.84,0.26,-0.00344172397376704
8511,0.84,0.27,-0.00344172397376704
8512,0.84,0.28,-0.00344172397376704
8513,0.84,0.29,-0.00344172397376704
8514,0.84,0.3,-0.00344172397376704
8515,0.84,0.31,-0.00344172397376704
8516,0.84,0.32,-0.00344172397376704
8517,0.84,0.33,-0.00344172397376704
8518,0.84,0.34,-0.00344172397376704
8519,0.84,0.35000000000000003,-0.00344172397376704
8520,0.84,0.36,-0.00344172397376704
8521,0.84,0.37,-0.00344172397376704
8522,0.84,0.38,-0.00344172397376704
8523,0.84,0.39,-0.00344172397376704
8524,0.84,0.4,-0.00344172397376704
8525,0.84,0.41000000000000003,-0.00344172397376704
8526,0.84,0.42,-0.00344172397376704
8527,0.84,0.43,-0.00344172397376704
8528,0.84,0.44,-0.00344172397376704
8529,0.84,0.45,-0.00344172397376704
8530,0.84,0.46,-0.00344172397376704
8531,0.84,0.47000000000000003,-0.00344172397376704
8532,0.84,0.48,-0.00344172397376704
8533,0.84,0.49,-0.00344172397376704
8534,0.84,0.5,-0.00344172397376704
8535,0.84,0.51,-0.00344172397376704
8536,0.84,0.52,-0.00344172397376704
8537,0.84,0.53,-0.00344172397376704
8538,0.84,0.54,-0.00344172397376704
8539,0.84,0.55,-0.00344172397376704
8540,0.84,0.56,-0.00344172397376704
8541,0.84,0.5700000000000001,-0.00344172397376704
8542,0.84,0.58,-0.00344172397376704
8543,0.84,0.59,-0.00344172397376704
8544,0.84,0.6,-0.00344172397376704
8545,0.84,0.61,-0.00344172397376704
8546,0.84,0.62,-0.00344172397376704
8547,0.84,0.63,-0.00344172397376704
8548,0.84,0.64,-0.00344172397376704
8549,0.84,0.65,-0.00344172397376704
8550,0.84,0.66,-0.00344172397376704
8551,0.84,0.67,-0.00344172397376704
8552,0.84,0.68,-0.00344172397376704
8553,0.84,0.6900000000000001,-0.00344172397376704
8554,0.84,0.7000000000000001,-0.00344172397376704
8555,0.84,0.71,-0.00344172397376704
8556,0.84,0.72,-0.00344172397376704
8557,0.84,0.73,-0.00344172397376704
8558,0.84,0.74,-0.00344172397376704
8559,0.84,0.75,-0.00344172397376704
8560,0.84,0.76,-0.00344172397376704
8561,0.84,0.77,-0.00344172397376704
8562,0.84,0.78,-0.00344172397376704
8563,0.84,0.79,-0.00344172397376704
8564,0.84,0.8,-0.00344172397376704
8565,0.84,0.81,-0.00344172397376704
8566,0.84,0.8200000000000001,-0.00344172397376704
8567,0.84,0.8300000000000001,-0.00344172397376704
8568,0.84,0.84,-0.00344172397376704
8569,0.84,0.85,0.0007547800047614772
8570,0.84,0.86,0.003578062584742277
8571,0.84,0.87,0.004656998960044865
8572,0.84,0.88,0.004572221623355374
8573,0.84,0.89,0.003505924812920736
8574,0.84,0.9,0.0008871447622656625
8575,0.84,0.91,-0.002357239567834619
8576,0.84,0.92,-0.006778711669726476
8577,0.84,0.93,-0.011635658951414857
8578,0.84,0.9400000000000001,-0.01782121321045632
8579,0.84,0.9500000000000001,-0.02467027175594397
8580,0.84,0.96,-0.03317888518800982
8581,0.84,0.97,-0.04346803181450762
8582,0.84,0.98,-0.05306991790739495
8583,0.84,0.99,-0.06278834470010818
8584,0.84,1.0,-0.07246237307527816
8585,0.85,0.0,-0.00344172397376704
8586,0.85,0.01,-0.00344172397376704
8587,0.85,0.02,-0.00344172397376704
8588,0.85,0.03,-0.00344172397376704
8589,0.85,0.04,-0.00344172397376704
8590,0.85,0.05,-0.00344172397376704
8591,0.85,0.06,-0.00344172397376704
8592,0.85,0.07,-0.00344172397376704
8593,0.85,0.08,-0.00344172397376704
8594,0.85,0.09,-0.00344172397376704
8595,0.85,0.1,-0.00344172397376704
8596,0.85,0.11,-0.00344172397376704
8597,0.85,0.12,-0.00344172397376704
8598,0.85,0.13,-0.00344172397376704
8599,0.85,0.14,-0.00344172397376704
8600,0.85,0.15,-0.00344172397376704
8601,0.85,0.16,-0.00344172397376704
8602,0.85,0.17,-0.00344172397376704
8603,0.85,0.18,-0.00344172397376704
8604,0.85,0.19,-0.00344172397376704
8605,0.85,0.2,-0.00344172397376704
8606,0.85,0.21,-0.00344172397376704
8607,0.85,0.22,-0.00344172397376704
8608,0.85,0.23,-0.00344172397376704
8609,0.85,0.24,-0.00344172397376704
8610,0.85,0.25,-0.00344172397376704
8611,0.85,0.26,-0.00344172397376704
8612,0.85,0.27,-0.00344172397376704
8613,0.85,0.28,-0.00344172397376704
8614,0.85,0.29,-0.00344172397376704
8615,0.85,0.3,-0.00344172397376704
8616,0.85,0.31,-0.00344172397376704
8617,0.85,0.32,-0.00344172397376704
8618,0.85,0.33,-0.00344172397376704
8619,0.85,0.34,-0.00344172397376704
8620,0.85,0.35000000000000003,-0.00344172397376704
8621,0.85,0.36,-0.00344172397376704
8622,0.85,0.37,-0.00344172397376704
8623,0.85,0.38,-0.00344172397376704
8624,0.85,0.39,-0.00344172397376704
8625,0.85,0.4,-0.00344172397376704
8626,0.85,0.41000000000000003,-0.00344172397376704
8627,0.85,0.42,-0.00344172397376704
8628,0.85,0.43,-0.00344172397376704
8629,0.85,0.44,-0.00344172397376704
8630,0.85,0.45,-0.00344172397376704
8631,0.85,0.46,-0.00344172397376704
8632,0.85,0.47000000000000003,-0.00344172397376704
8633,0.85,0.48,-0.00344172397376704
8634,0.85,0.49,-0.00344172397376704
8635,0.85,0.5,-0.00344172397376704
8636,0.85,0.51,-0.00344172397376704
8637,0.85,0.52,-0.00344172397376704
8638,0.85,0.53,-0.00344172397376704
8639,0.85,0.54,-0.00344172397376704
8640,0.85,0.55,-0.00344172397376704
8641,0.85,0.56,-0.00344172397376704
8642,0.85,0.5700000000000001,-0.00344172397376704
8643,0.85,0.58,-0.00344172397376704
8644,0.85,0.59,-0.00344172397376704
8645,0.85,0.6,-0.00344172397376704
8646,0.85,0.61,-0.00344172397376704
8647,0.85,0.62,-0.00344172397376704
8648,0.85,0.63,-0.00344172397376704
8649,0.85,0.64,-0.00344172397376704
8650,0.85,0.65,-0.00344172397376704
8651,0.85,0.66,-0.00344172397376704
8652,0.85,0.67,-0.00344172397376704
8653,0.85,0.68,-0.00344172397376704
8654,0.85,0.6900000000000001,-0.00344172397376704
8655,0.85,0.7000000000000001,-0.00344172397376704
8656,0.85,0.71,-0.00344172397376704
8657,0.85,0.72,-0.00344172397376704
8658,0.85,0.73,-0.00344172397376704
8659,0.85,0.74,-0.00344172397376704
8660,0.85,0.75,-0.00344172397376704
8661,0.85,0.76,-0.00344172397376704
8662,0.85,0.77,-0.00344172397376704
8663,0.85,0.78,-0.00344172397376704
8664,0.85,0.79,-0.00344172397376704
8665,0.85,0.8,-0.00344172397376704
8666,0.85,0.81,-0.00344172397376704
8667,0.85,0.8200000000000001,-0.00344172397376704
8668,0.85,0.8300000000000001,-0.00344172397376704
8669,0.85,0.84,-0.00344172397376704
8670,0.85,0.85,-0.00344172397376704
8671,0.85,0.86,-0.000618441393786238
8672,0.85,0.87,0.000460494981516349
8673,0.85,0.88,0.0003757176448268586
8674,0.85,0.89,-0.0006905791656077794
8675,0.85,0.9,-0.0033093592162628496
8676,0.85,0.91,-0.006553743546363133
8677,0.85,0.92,-0.010975215648254991
8678,0.85,0.93,-0.015832162929943373
8679,0.85,0.9400000000000001,-0.022017717188984834
8680,0.85,0.9500000000000001,-0.02886677573447249
8681,0.85,0.96,-0.037375389166538334
8682,0.85,0.97,-0.04766453579303613
8683,0.85,0.98,-0.05726642188592348
8684,0.85,0.99,-0.06698484867863669
8685,0.85,1.0,-0.07665887705380664
8686,0.86,0.0,-0.00344172397376704
8687,0.86,0.01,-0.00344172397376704
8688,0.86,0.02,-0.00344172397376704
8689,0.86,0.03,-0.00344172397376704
8690,0.86,0.04,-0.00344172397376704
8691,0.86,0.05,-0.00344172397376704
8692,0.86,0.06,-0.00344172397376704
8693,0.86,0.07,-0.00344172397376704
8694,0.86,0.08,-0.00344172397376704
8695,0.86,0.09,-0.00344172397376704
8696,0.86,0.1,-0.00344172397376704
8697,0.86,0.11,-0.00344172397376704
8698,0.86,0.12,-0.00344172397376704
8699,0.86,0.13,-0.00344172397376704
8700,0.86,0.14,-0.00344172397376704
8701,0.86,0.15,-0.00344172397376704
8702,0.86,0.16,-0.00344172397376704
8703,0.86,0.17,-0.00344172397376704
8704,0.86,0.18,-0.00344172397376704
8705,0.86,0.19,-0.00344172397376704
8706,0.86,0.2,-0.00344172397376704
8707,0.86,0.21,-0.00344172397376704
8708,0.86,0.22,-0.00344172397376704
8709,0.86,0.23,-0.00344172397376704
8710,0.86,0.24,-0.00344172397376704
8711,0.86,0.25,-0.00344172397376704
8712,0.86,0.26,-0.00344172397376704
8713,0.86,0.27,-0.00344172397376704
8714,0.86,0.28,-0.00344172397376704
8715,0.86,0.29,-0.00344172397376704
8716,0.86,0.3,-0.00344172397376704
8717,0.86,0.31,-0.00344172397376704
8718,0.86,0.32,-0.00344172397376704
8719,0.86,0.33,-0.00344172397376704
8720,0.86,0.34,-0.00344172397376704
8721,0.86,0.35000000000000003,-0.00344172397376704
8722,0.86,0.36,-0.00344172397376704
8723,0.86,0.37,-0.00344172397376704
8724,0.86,0.38,-0.00344172397376704
8725,0.86,0.39,-0.00344172397376704
8726,0.86,0.4,-0.00344172397376704
8727,0.86,0.41000000000000003,-0.00344172397376704
8728,0.86,0.42,-0.00344172397376704
8729,0.86,0.43,-0.00344172397376704
8730,0.86,0.44,-0.00344172397376704
8731,0.86,0.45,-0.00344172397376704
8732,0.86,0.46,-0.00344172397376704
8733,0.86,0.47000000000000003,-0.00344172397376704
8734,0.86,0.48,-0.00344172397376704
8735,0.86,0.49,-0.00344172397376704
8736,0.86,0.5,-0.00344172397376704
8737,0.86,0.51,-0.00344172397376704
8738,0.86,0.52,-0.00344172397376704
8739,0.86,0.53,-0.00344172397376704
8740,0.86,0.54,-0.00344172397376704
8741,0.86,0.55,-0.00344172397376704
8742,0.86,0.56,-0.00344172397376704
8743,0.86,0.5700000000000001,-0.00344172397376704
8744,0.86,0.58,-0.00344172397376704
8745,0.86,0.59,-0.00344172397376704
8746,0.86,0.6,-0.00344172397376704
8747,0.86,0.61,-0.00344172397376704
8748,0.86,0.62,-0.00344172397376704
8749,0.86,0.63,-0.00344172397376704
8750,0.86,0.64,-0.00344172397376704
8751,0.86,0.65,-0.00344172397376704
8752,0.86,0.66,-0.00344172397376704
8753,0.86,0.67,-0.00344172397376704
8754,0.86,0.68,-0.00344172397376704
8755,0.86,0.6900000000000001,-0.00344172397376704
8756,0.86,0.7000000000000001,-0.00344172397376704
8757,0.86,0.71,-0.00344172397376704
8758,0.86,0.72,-0.00344172397376704
8759,0.86,0.73,-0.00344172397376704
8760,0.86,0.74,-0.00344172397376704
8761,0.86,0.75,-0.00344172397376704
8762,0.86,0.76,-0.00344172397376704
8763,0.86,0.77,-0.00344172397376704
8764,0.86,0.78,-0.00344172397376704
8765,0.86,0.79,-0.00344172397376704
8766,0.86,0.8,-0.00344172397376704
8767,0.86,0.81,-0.00344172397376704
8768,0.86,0.8200000000000001,-0.00344172397376704
8769,0.86,0.8300000000000001,-0.00344172397376704
8770,0.86,0.84,-0.00344172397376704
8771,0.86,0.85,-0.00344172397376704
8772,0.86,0.86,-0.00344172397376704
8773,0.86,0.87,-0.0023627875984644528
8774,0.86,0.88,-0.002447564935153944
8775,0.86,0.89,-0.0035138617455885836
8776,0.86,0.9,-0.006132641796243653
8777,0.86,0.91,-0.009377026126343935
8778,0.86,0.92,-0.013798498228235792
8779,0.86,0.93,-0.018655445509924175
8780,0.86,0.9400000000000001,-0.024840999768965644
8781,0.86,0.9500000000000001,-0.03169005831445328
8782,0.86,0.96,-0.04019867174651914
8783,0.86,0.97,-0.050487818373016934
8784,0.86,0.98,-0.060089704465904274
8785,0.86,0.99,-0.0698081312586175
8786,0.86,1.0,-0.07948215963378745
8787,0.87,0.0,-0.00344172397376704
8788,0.87,0.01,-0.00344172397376704
8789,0.87,0.02,-0.00344172397376704
8790,0.87,0.03,-0.00344172397376704
8791,0.87,0.04,-0.00344172397376704
8792,0.87,0.05,-0.00344172397376704
8793,0.87,0.06,-0.00344172397376704
8794,0.87,0.07,-0.00344172397376704
8795,0.87,0.08,-0.00344172397376704
8796,0.87,0.09,-0.00344172397376704
8797,0.87,0.1,-0.00344172397376704
8798,0.87,0.11,-0.00344172397376704
8799,0.87,0.12,-0.00344172397376704
8800,0.87,0.13,-0.00344172397376704
8801,0.87,0.14,-0.00344172397376704
8802,0.87,0.15,-0.00344172397376704
8803,0.87,0.16,-0.00344172397376704
8804,0.87,0.17,-0.00344172397376704
8805,0.87,0.18,-0.00344172397376704
8806,0.87,0.19,-0.00344172397376704
8807,0.87,0.2,-0.00344172397376704
8808,0.87,0.21,-0.00344172397376704
8809,0.87,0.22,-0.00344172397376704
8810,0.87,0.23,-0.00344172397376704
8811,0.87,0.24,-0.00344172397376704
8812,0.87,0.25,-0.00344172397376704
8813,0.87,0.26,-0.00344172397376704
8814,0.87,0.27,-0.00344172397376704
8815,0.87,0.28,-0.00344172397376704
8816,0.87,0.29,-0.00344172397376704
8817,0.87,0.3,-0.00344172397376704
8818,0.87,0.31,-0.00344172397376704
8819,0.87,0.32,-0.00344172397376704
8820,0.87,0.33,-0.00344172397376704
8821,0.87,0.34,-0.00344172397376704
8822,0.87,0.35000000000000003,-0.00344172397376704
8823,0.87,0.36,-0.00344172397376704
8824,0.87,0.37,-0.00344172397376704
8825,0.87,0.38,-0.00344172397376704
8826,0.87,0.39,-0.00344172397376704
8827,0.87,0.4,-0.00344172397376704
8828,0.87,0.41000000000000003,-0.00344172397376704
8829,0.87,0.42,-0.00344172397376704
8830,0.87,0.43,-0.00344172397376704
8831,0.87,0.44,-0.00344172397376704
8832,0.87,0.45,-0.00344172397376704
8833,0.87,0.46,-0.00344172397376704
8834,0.87,0.47000000000000003,-0.00344172397376704
8835,0.87,0.48,-0.00344172397376704
8836,0.87,0.49,-0.00344172397376704
8837,0.87,0.5,-0.00344172397376704
8838,0.87,0.51,-0.00344172397376704
8839,0.87,0.52,-0.00344172397376704
8840,0.87,0.53,-0.00344172397376704
8841,0.87,0.54,-0.00344172397376704
8842,0.87,0.55,-0.00344172397376704
8843,0.87,0.56,-0.00344172397376704
8844,0.87,0.5700000000000001,-0.00344172397376704
8845,0.87,0.58,-0.00344172397376704
8846,0.87,0.59,-0.00344172397376704
8847,0.87,0.6,-0.00344172397376704
8848,0.87,0.61,-0.00344172397376704
8849,0.87,0.62,-0.00344172397376704
8850,0.87,0.63,-0.00344172397376704
8851,0.87,0.64,-0.00344172397376704
8852,0.87,0.65,-0.00344172397376704
8853,0.87,0.66,-0.00344172397376704
8854,0.87,0.67,-0.00344172397376704
8855,0.87,0.68,-0.00344172397376704
8856,0.87,0.6900000000000001,-0.00344172397376704
8857,0.87,0.7000000000000001,-0.00344172397376704
8858,0.87,0.71,-0.00344172397376704
8859,0.87,0.72,-0.00344172397376704
8860,0.87,0.73,-0.00344172397376704
8861,0.87,0.74,-0.00344172397376704
8862,0.87,0.75,-0.00344172397376704
8863,0.87,0.76,-0.00344172397376704
8864,0.87,0.77,-0.00344172397376704
8865,0.87,0.78,-0.00344172397376704
8866,0.87,0.79,-0.00344172397376704
8867,0.87,0.8,-0.00344172397376704
8868,0.87,0.81,-0.00344172397376704
8869,0.87,0.8200000000000001,-0.00344172397376704
8870,0.87,0.8300000000000001,-0.00344172397376704
8871,0.87,0.84,-0.00344172397376704
8872,0.87,0.85,-0.00344172397376704
8873,0.87,0.86,-0.00344172397376704
8874,0.87,0.87,-0.00344172397376704
8875,0.87,0.88,-0.00352650131045653
8876,0.87,0.89,-0.004592798120891171
8877,0.87,0.9,-0.007211578171546242
8878,0.87,0.91,-0.010455962501646524
8879,0.87,0.92,-0.01487743460353838
8880,0.87,0.93,-0.01973438188522676
8881,0.87,0.9400000000000001,-0.02591993614426823
8882,0.87,0.9500000000000001,-0.03276899468975588
8883,0.87,0.96,-0.041277608121821734
8884,0.87,0.97,-0.051566754748319524
8885,0.87,0.98,-0.061168640841206864
8886,0.87,0.99,-0.07088706763392007
8887,0.87,1.0,-0.08056109600909005
8888,0.88,0.0,-0.00344172397376704
8889,0.88,0.01,-0.00344172397376704
8890,0.88,0.02,-0.00344172397376704
8891,0.88,0.03,-0.00344172397376704
8892,0.88,0.04,-0.00344172397376704
8893,0.88,0.05,-0.00344172397376704
8894,0.88,0.06,-0.00344172397376704
8895,0.88,0.07,-0.00344172397376704
8896,0.88,0.08,-0.00344172397376704
8897,0.88,0.09,-0.00344172397376704
8898,0.88,0.1,-0.00344172397376704
8899,0.88,0.11,-0.00344172397376704
8900,0.88,0.12,-0.00344172397376704
8901,0.88,0.13,-0.00344172397376704
8902,0.88,0.14,-0.00344172397376704
8903,0.88,0.15,-0.00344172397376704
8904,0.88,0.16,-0.00344172397376704
8905,0.88,0.17,-0.00344172397376704
8906,0.88,0.18,-0.00344172397376704
8907,0.88,0.19,-0.00344172397376704
8908,0.88,0.2,-0.00344172397376704
8909,0.88,0.21,-0.00344172397376704
8910,0.88,0.22,-0.00344172397376704
8911,0.88,0.23,-0.00344172397376704
8912,0.88,0.24,-0.00344172397376704
8913,0.88,0.25,-0.00344172397376704
8914,0.88,0.26,-0.00344172397376704
8915,0.88,0.27,-0.00344172397376704
8916,0.88,0.28,-0.00344172397376704
8917,0.88,0.29,-0.00344172397376704
8918,0.88,0.3,-0.00344172397376704
8919,0.88,0.31,-0.00344172397376704
8920,0.88,0.32,-0.00344172397376704
8921,0.88,0.33,-0.00344172397376704
8922,0.88,0.34,-0.00344172397376704
8923,0.88,0.35000000000000003,-0.00344172397376704
8924,0.88,0.36,-0.00344172397376704
8925,0.88,0.37,-0.00344172397376704
8926,0.88,0.38,-0.00344172397376704
8927,0.88,0.39,-0.00344172397376704
8928,0.88,0.4,-0.00344172397376704
8929,0.88,0.41000000000000003,-0.00344172397376704
8930,0.88,0.42,-0.00344172397376704
8931,0.88,0.43,-0.00344172397376704
8932,0.88,0.44,-0.00344172397376704
8933,0.88,0.45,-0.00344172397376704
8934,0.88,0.46,-0.00344172397376704
8935,0.88,0.47000000000000003,-0.00344172397376704
8936,0.88,0.48,-0.00344172397376704
8937,0.88,0.49,-0.00344172397376704
8938,0.88,0.5,-0.00344172397376704
8939,0.88,0.51,-0.00344172397376704
8940,0.88,0.52,-0.00344172397376704
8941,0.88,0.53,-0.00344172397376704
8942,0.88,0.54,-0.00344172397376704
8943,0.88,0.55,-0.00344172397376704
8944,0.88,0.56,-0.00344172397376704
8945,0.88,0.5700000000000001,-0.00344172397376704
8946,0.88,0.58,-0.00344172397376704
8947,0.88,0.59,-0.00344172397376704
8948,0.88,0.6,-0.00344172397376704
8949,0.88,0.61,-0.00344172397376704
8950,0.88,0.62,-0.00344172397376704
8951,0.88,0.63,-0.00344172397376704
8952,0.88,0.64,-0.00344172397376704
8953,0.88,0.65,-0.00344172397376704
8954,0.88,0.66,-0.00344172397376704
8955,0.88,0.67,-0.00344172397376704
8956,0.88,0.68,-0.00344172397376704
8957,0.88,0.6900000000000001,-0.00344172397376704
8958,0.88,0.7000000000000001,-0.00344172397376704
8959,0.88,0.71,-0.00344172397376704
8960,0.88,0.72,-0.00344172397376704
