,beta0,beta1,value
8810,0.87,0.23,-0.33702187068815065
8811,0.87,0.24,-0.33702187068815065
8812,0.87,0.25,-0.33702187068815065
8813,0.87,0.26,-0.33702187068815065
8814,0.87,0.27,-0.33702187068815065
8815,0.87,0.28,-0.33702187068815065
8816,0.87,0.29,-0.33702187068815065
8817,0.87,0.3,-0.33702187068815065
8818,0.87,0.31,-0.33702187068815065
8819,0.87,0.32,-0.33702187068815065
8820,0.87,0.33,-0.33702187068815065
8821,0.87,0.34,-0.33702187068815065
8822,0.87,0.35000000000000003,-0.33702187068815065
8823,0.87,0.36,-0.33702187068815065
8824,0.87,0.37,-0.33702187068815065
8825,0.87,0.38,-0.33702187068815065
8826,0.87,0.39,-0.33702187068815065
8827,0.87,0.4,-0.33702187068815065
8828,0.87,0.41000000000000003,-0.33702187068815065
8829,0.87,0.42,-0.33702187068815065
8830,0.87,0.43,-0.33702187068815065
8831,0.87,0.44,-0.33702187068815065
8832,0.87,0.45,-0.33702187068815065
8833,0.87,0.46,-0.33702187068815065
8834,0.87,0.47000000000000003,-0.33702187068815065
8835,0.87,0.48,-0.33702187068815065
8836,0.87,0.49,-0.33702187068815065
8837,0.87,0.5,-0.33702187068815065
8838,0.87,0.51,-0.33702187068815065
8839,0.87,0.52,-0.33702187068815065
8840,0.87,0.53,-0.33702187068815065
8841,0.87,0.54,-0.33702187068815065
8842,0.87,0.55,-0.33702187068815065
8843,0.87,0.56,-0.33702187068815065
8844,0.87,0.5700000000000001,-0.33702187068815065
8845,0.87,0.58,-0.33702187068815065
8846,0.87,0.59,-0.33702187068815065
8847,0.87,0.6,-0.33702187068815065
8848,0.87,0.61,-0.33702187068815065
8849,0.87,0.62,-0.33702187068815065
8850,0.87,0.63,-0.33702187068815065
8851,0.87,0.64,-0.33702187068815065
8852,0.87,0.65,-0.33702187068815065
8853,0.87,0.66,-0.33702187068815065
8854,0.87,0.67,-0.33702187068815065
8855,0.87,0.68,-0.33702187068815065
8856,0.87,0.6900000000000001,-0.33702187068815065
8857,0.87,0.7000000000000001,-0.33702187068815065
8858,0.87,0.71,-0.33702187068815065
8859,0.87,0.72,-0.33702187068815065
8860,0.87,0.73,-0.33702187068815065
8861,0.87,0.74,-0.33702187068815065
8862,0.87,0.75,-0.33702187068815065
8863,0.87,0.76,-0.33702187068815065
8864,0.87,0.77,-0.33702187068815065
8865,0.87,0.78,-0.33702187068815065
8866,0.87,0.79,-0.33702187068815065
8867,0.87,0.8,-0.33702187068815065
8868,0.87,0.81,-0.33702187068815065
8869,0.87,0.8200000000000001,-0.33702187068815065
8870,0.87,0.8300000000000001,-0.33702187068815065
8871,0.87,0.84,-0.33702187068815065
8872,0.87,0.85,-0.33702187068815065
8873,0.87,0.86,-0.33702187068815065
8874,0.87,0.87,-0.33702187068815065
8875,0.87,0.88,-0.33702187068815065
8876,0.87,0.89,-0.33702187068815065
8877,0.87,0.9,-0.33702187068815065
8878,0.87,0.91,-0.33702187068815065
8879,0.87,0.92,-0.33702187068815065
8880,0.87,0.93,-0.33702187068815065
8881,0.87,0.9400000000000001,-0.33702187068815065
8882,0.87,0.9500000000000001,-0.33702187068815065
8883,0.87,0.96,-0.33702187068815065
8884,0.87,0.97,-0.33702187068815065
8885,0.87,0.98,-0.33702187068815065
8886,0.87,0.99,-0.33702187068815065
8887,0.87,1.0,-0.33702187068815065
8888,0.88,0.0,-0.33702187068815065
8889,0.88,0.01,-0.33702187068815065
8890,0.88,0.02,-0.33702187068815065
8891,0.88,0.03,-0.33702187068815065
8892,0.88,0.04,-0.33702187068815065
8893,0.88,0.05,-0.33702187068815065
8894,0.88,0.06,-0.33702187068815065
8895,0.88,0.07,-0.33702187068815065
8896,0.88,0.08,-0.33702187068815065
8897,0.88,0.09,-0.33702187068815065
8898,0.88,0.1,-0.33702187068815065
8899,0.88,0.11,-0.33702187068815065
8900,0.88,0.12,-0.33702187068815065
8901,0.88,0.13,-0.33702187068815065
8902,0.88,0.14,-0.33702187068815065
8903,0.88,0.15,-0.33702187068815065
8904,0.88,0.16,-0.33702187068815065
8905,0.88,0.17,-0.33702187068815065
8906,0.88,0.18,-0.33702187068815065
8907,0.88,0.19,-0.33702187068815065
8908,0.88,0.2,-0.33702187068815065
8909,0.88,0.21,-0.33702187068815065
8910,0.88,0.22,-0.33702187068815065
8911,0.88,0.23,-0.33702187068815065
8912,0.88,0.24,-0.33702187068815065
8913,0.88,0.25,-0.33702187068815065
8914,0.88,0.26,-0.33702187068815065
8915,0.88,0.27,-0.33702187068815065
8916,0.88,0.28,-0.33702187068815065
8917,0.88,0.29,-0.33702187068815065
8918,0.88,0.3,-0.33702187068815065
8919,0.88,0.31,-0.33702187068815065
8920,0.88,0.32,-0.33702187068815065
8921,0.88,0.33,-0.33702187068815065
8922,0.88,0.34,-0.33702187068815065
8923,0.88,0.35000000000000003,-0.33702187068815065
8924,0.88,0.36,-0.33702187068815065
8925,0.88,0.37,-0.33702187068815065
8926,0.88,0.38,-0.33702187068815065
8927,0.88,0.39,-0.33702187068815065
8928,0.88,0.4,-0.33702187068815065
8929,0.88,0.41000000000000003,-0.33702187068815065
8930,0.88,0.42,-0.33702187068815065
8931,0.88,0.43,-0.33702187068815065
8932,0.88,0.44,-0.33702187068815065
8933,0.88,0.45,-0.33702187068815065
8934,0.88,0.46,-0.33702187068815065
8935,0.88,0.47000000000000003,-0.33702187068815065
8936,0.88,0.48,-0.33702187068815065
8937,0.88,0.49,-0.33702187068815065
8938,0.88,0.5,-0.33702187068815065
8939,0.88,0.51,-0.33702187068815065
8940,0.88,0.52,-0.33702187068815065
8941,0.88,0.53,-0.33702187068815065
8942,0.88,0.54,-0.33702187068815065
8943,0.88,0.55,-0.33702187068815065
8944,0.88,0.56,-0.33702187068815065
8945,0.88,0.5700000000000001,-0.33702187068815065
8946,0.88,0.58,-0.33702187068815065
8947,0.88,0.59,-0.33702187068815065
8948,0.88,0.6,-0.33702187068815065
8949,0.88,0.61,-0.33702187068815065
8950,0.88,0.62,-0.33702187068815065
8951,0.88,0.63,-0.33702187068815065
8952,0.88,0.64,-0.33702187068815065
8953,0.88,0.65,-0.33702187068815065
8954,0.88,0.66,-0.33702187068815065
8955,0.88,0.67,-0.33702187068815065
8956,0.88,0.68,-0.33702187068815065
8957,0.88,0.6900000000000001,-0.33702187068815065
8958,0.88,0.7000000000000001,-0.33702187068815065
8959,0.88,0.71,-0.33702187068815065
8960,0.88,0.72,-0.33702187068815065
8961,0.88,0.73,-0.33702187068815065
8962,0.88,0.74,-0.33702187068815065
8963,0.88,0.75,-0.33702187068815065
8964,0.88,0.76,-0.33702187068815065
8965,0.88,0.77,-0.33702187068815065
8966,0.88,0.78,-0.33702187068815065
8967,0.88,0.79,-0.33702187068815065
8968,0.88,0.8,-0.33702187068815065
8969,0.88,0.81,-0.33702187068815065
8970,0.88,0.8200000000000001,-0.33702187068815065
8971,0.88,0.8300000000000001,-0.33702187068815065
8972,0.88,0.84,-0.33702187068815065
8973,0.88,0.85,-0.33702187068815065
8974,0.88,0.86,-0.33702187068815065
8975,0.88,0.87,-0.33702187068815065
8976,0.88,0.88,-0.33702187068815065
8977,0.88,0.89,-0.33702187068815065
8978,0.88,0.9,-0.33702187068815065
8979,0.88,0.91,-0.33702187068815065
8980,0.88,0.92,-0.33702187068815065
8981,0.88,0.93,-0.33702187068815065
8982,0.88,0.9400000000000001,-0.33702187068815065
8983,0.88,0.9500000000000001,-0.33702187068815065
8984,0.88,0.96,-0.33702187068815065
8985,0.88,0.97,-0.33702187068815065
8986,0.88,0.98,-0.33702187068815065
8987,0.88,0.99,-0.33702187068815065
8988,0.88,1.0,-0.33702187068815065
8989,0.89,0.0,-0.33702187068815065
8990,0.89,0.01,-0.33702187068815065
8991,0.89,0.02,-0.33702187068815065
8992,0.89,0.03,-0.33702187068815065
8993,0.89,0.04,-0.33702187068815065
8994,0.89,0.05,-0.33702187068815065
8995,0.89,0.06,-0.33702187068815065
8996,0.89,0.07,-0.33702187068815065
8997,0.89,0.08,-0.33702187068815065
8998,0.89,0.09,-0.33702187068815065
8999,0.89,0.1,-0.33702187068815065
9000,0.89,0.11,-0.33702187068815065
9001,0.89,0.12,-0.33702187068815065
9002,0.89,0.13,-0.33702187068815065
9003,0.89,0.14,-0.33702187068815065
9004,0.89,0.15,-0.33702187068815065
9005,0.89,0.16,-0.33702187068815065
9006,0.89,0.17,-0.33702187068815065
9007,0.89,0.18,-0.33702187068815065
9008,0.89,0.19,-0.33702187068815065
9009,0.89,0.2,-0.33702187068815065
9010,0.89,0.21,-0.33702187068815065
9011,0.89,0.22,-0.33702187068815065
9012,0.89,0.23,-0.33702187068815065
9013,0.89,0.24,-0.33702187068815065
9014,0.89,0.25,-0.33702187068815065
9015,0.89,0.26,-0.33702187068815065
9016,0.89,0.27,-0.33702187068815065
9017,0.89,0.28,-0.33702187068815065
9018,0.89,0.29,-0.33702187068815065
9019,0.89,0.3,-0.33702187068815065
9020,0.89,0.31,-0.33702187068815065
9021,0.89,0.32,-0.33702187068815065
9022,0.89,0.33,-0.33702187068815065
9023,0.89,0.34,-0.33702187068815065
9024,0.89,0.35000000000000003,-0.33702187068815065
9025,0.89,0.36,-0.33702187068815065
9026,0.89,0.37,-0.33702187068815065
9027,0.89,0.38,-0.33702187068815065
9028,0.89,0.39,-0.33702187068815065
9029,0.89,0.4,-0.33702187068815065
9030,0.89,0.41000000000000003,-0.33702187068815065
9031,0.89,0.42,-0.33702187068815065
9032,0.89,0.43,-0.33702187068815065
9033,0.89,0.44,-0.33702187068815065
9034,0.89,0.45,-0.33702187068815065
9035,0.89,0.46,-0.33702187068815065
9036,0.89,0.47000000000000003,-0.33702187068815065
9037,0.89,0.48,-0.33702187068815065
9038,0.89,0.49,-0.33702187068815065
9039,0.89,0.5,-0.33702187068815065
9040,0.89,0.51,-0.33702187068815065
9041,0.89,0.52,-0.33702187068815065
9042,0.89,0.53,-0.33702187068815065
9043,0.89,0.54,-0.33702187068815065
9044,0.89,0.55,-0.33702187068815065
9045,0.89,0.56,-0.33702187068815065
9046,0.89,0.5700000000000001,-0.33702187068815065
9047,0.89,0.58,-0.33702187068815065
9048,0.89,0.59,-0.33702187068815065
9049,0.89,0.6,-0.33702187068815065
9050,0.89,0.61,-0.33702187068815065
9051,0.89,0.62,-0.33702187068815065
9052,0.89,0.63,-0.33702187068815065
9053,0.89,0.64,-0.33702187068815065
9054,0.89,0.65,-0.33702187068815065
9055,0.89,0.66,-0.33702187068815065
9056,0.89,0.67,-0.33702187068815065
9057,0.89,0.68,-0.33702187068815065
9058,0.89,0.6900000000000001,-0.33702187068815065
9059,0.89,0.7000000000000001,-0.33702187068815065
9060,0.89,0.71,-0.33702187068815065
9061,0.89,0.72,-0.33702187068815065
9062,0.89,0.73,-0.33702187068815065
9063,0.89,0.74,-0.33702187068815065
9064,0.89,0.75,-0.33702187068815065
9065,0.89,0.76,-0.33702187068815065
9066,0.89,0.77,-0.33702187068815065
9067,0.89,0.78,-0.33702187068815065
9068,0.89,0.79,-0.33702187068815065
9069,0.89,0.8,-0.33702187068815065
9070,0.89,0.81,-0.33702187068815065
9071,0.89,0.8200000000000001,-0.33702187068815065
9072,0.89,0.8300000000000001,-0.33702187068815065
9073,0.89,0.84,-0.33702187068815065
9074,0.89,0.85,-0.33702187068815065
9075,0.89,0.86,-0.33702187068815065
9076,0.89,0.87,-0.33702187068815065
9077,0.89,0.88,-0.33702187068815065
9078,0.89,0.89,-0.33702187068815065
9079,0.89,0.9,-0.33702187068815065
9080,0.89,0.91,-0.33702187068815065
9081,0.89,0.92,-0.33702187068815065
9082,0.89,0.93,-0.33702187068815065
9083,0.89,0.9400000000000001,-0.33702187068815065
9084,0.89,0.9500000000000001,-0.33702187068815065
9085,0.89,0.96,-0.33702187068815065
9086,0.89,0.97,-0.33702187068815065
9087,0.89,0.98,-0.33702187068815065
9088,0.89,0.99,-0.33702187068815065
9089,0.89,1.0,-0.33702187068815065
9090,0.9,0.0,-0.33702187068815065
9091,0.9,0.01,-0.33702187068815065
9092,0.9,0.02,-0.33702187068815065
9093,0.9,0.03,-0.33702187068815065
9094,0.9,0.04,-0.33702187068815065
9095,0.9,0.05,-0.33702187068815065
9096,0.9,0.06,-0.33702187068815065
9097,0.9,0.07,-0.33702187068815065
9098,0.9,0.08,-0.33702187068815065
9099,0.9,0.09,-0.33702187068815065
9100,0.9,0.1,-0.33702187068815065
9101,0.9,0.11,-0.33702187068815065
9102,0.9,0.12,-0.33702187068815065
9103,0.9,0.13,-0.33702187068815065
9104,0.9,0.14,-0.33702187068815065
9105,0.9,0.15,-0.33702187068815065
9106,0.9,0.16,-0.33702187068815065
9107,0.9,0.17,-0.33702187068815065
9108,0.9,0.18,-0.33702187068815065
9109,0.9,0.19,-0.33702187068815065
9110,0.9,0.2,-0.33702187068815065
9111,0.9,0.21,-0.33702187068815065
9112,0.9,0.22,-0.33702187068815065
9113,0.9,0.23,-0.33702187068815065
9114,0.9,0.24,-0.33702187068815065
9115,0.9,0.25,-0.33702187068815065
9116,0.9,0.26,-0.33702187068815065
9117,0.9,0.27,-0.33702187068815065
9118,0.9,0.28,-0.33702187068815065
9119,0.9,0.29,-0.33702187068815065
9120,0.9,0.3,-0.33702187068815065
9121,0.9,0.31,-0.33702187068815065
9122,0.9,0.32,-0.33702187068815065
9123,0.9,0.33,-0.33702187068815065
9124,0.9,0.34,-0.33702187068815065
9125,0.9,0.35000000000000003,-0.33702187068815065
9126,0.9,0.36,-0.33702187068815065
9127,0.9,0.37,-0.33702187068815065
9128,0.9,0.38,-0.33702187068815065
9129,0.9,0.39,-0.33702187068815065
9130,0.9,0.4,-0.33702187068815065
9131,0.9,0.41000000000000003,-0.33702187068815065
9132,0.9,0.42,-0.33702187068815065
9133,0.9,0.43,-0.33702187068815065
9134,0.9,0.44,-0.33702187068815065
9135,0.9,0.45,-0.33702187068815065
9136,0.9,0.46,-0.33702187068815065
9137,0.9,0.47000000000000003,-0.33702187068815065
9138,0.9,0.48,-0.33702187068815065
9139,0.9,0.49,-0.33702187068815065
9140,0.9,0.5,-0.33702187068815065
9141,0.9,0.51,-0.33702187068815065
9142,0.9,0.52,-0.33702187068815065
9143,0.9,0.53,-0.33702187068815065
9144,0.9,0.54,-0.33702187068815065
9145,0.9,0.55,-0.33702187068815065
9146,0.9,0.56,-0.33702187068815065
9147,0.9,0.5700000000000001,-0.33702187068815065
9148,0.9,0.58,-0.33702187068815065
9149,0.9,0.59,-0.33702187068815065
9150,0.9,0.6,-0.33702187068815065
9151,0.9,0.61,-0.33702187068815065
9152,0.9,0.62,-0.33702187068815065
9153,0.9,0.63,-0.33702187068815065
9154,0.9,0.64,-0.33702187068815065
9155,0.9,0.65,-0.33702187068815065
9156,0.9,0.66,-0.33702187068815065
9157,0.9,0.67,-0.33702187068815065
9158,0.9,0.68,-0.33702187068815065
9159,0.9,0.6900000000000001,-0.33702187068815065
9160,0.9,0.7000000000000001,-0.33702187068815065
9161,0.9,0.71,-0.33702187068815065
9162,0.9,0.72,-0.33702187068815065
9163,0.9,0.73,-0.33702187068815065
9164,0.9,0.74,-0.33702187068815065
9165,0.9,0.75,-0.33702187068815065
9166,0.9,0.76,-0.33702187068815065
9167,0.9,0.77,-0.33702187068815065
9168,0.9,0.78,-0.33702187068815065
9169,0.9,0.79,-0.33702187068815065
9170,0.9,0.8,-0.33702187068815065
9171,0.9,0.81,-0.33702187068815065
9172,0.9,0.8200000000000001,-0.33702187068815065
9173,0.9,0.8300000000000001,-0.33702187068815065
9174,0.9,0.84,-0.33702187068815065
9175,0.9,0.85,-0.33702187068815065
9176,0.9,0.86,-0.33702187068815065
9177,0.9,0.87,-0.33702187068815065
9178,0.9,0.88,-0.33702187068815065
9179,0.9,0.89,-0.33702187068815065
9180,0.9,0.9,-0.33702187068815065
9181,0.9,0.91,-0.33702187068815065
9182,0.9,0.92,-0.33702187068815065
9183,0.9,0.93,-0.33702187068815065
9184,0.9,0.9400000000000001,-0.33702187068815065
9185,0.9,0.9500000000000001,-0.33702187068815065
9186,0.9,0.96,-0.33702187068815065
9187,0.9,0.97,-0.33702187068815065
9188,0.9,0.98,-0.33702187068815065
9189,0.9,0.99,-0.33702187068815065
9190,0.9,1.0,-0.33702187068815065
9191,0.91,0.0,-0.33702187068815065
9192,0.91,0.01,-0.33702187068815065
9193,0.91,0.02,-0.33702187068815065
9194,0.91,0.03,-0.33702187068815065
9195,0.91,0.04,-0.33702187068815065
9196,0.91,0.05,-0.33702187068815065
9197,0.91,0.06,-0.33702187068815065
9198,0.91,0.07,-0.33702187068815065
9199,0.91,0.08,-0.33702187068815065
9200,0.91,0.09,-0.33702187068815065
9201,0.91,0.1,-0.33702187068815065
9202,0.91,0.11,-0.33702187068815065
9203,0.91,0.12,-0.33702187068815065
9204,0.91,0.13,-0.33702187068815065
9205,0.91,0.14,-0.33702187068815065
9206,0.91,0.15,-0.33702187068815065
9207,0.91,0.16,-0.33702187068815065
9208,0.91,0.17,-0.33702187068815065
9209,0.91,0.18,-0.33702187068815065
9210,0.91,0.19,-0.33702187068815065
9211,0.91,0.2,-0.33702187068815065
9212,0.91,0.21,-0.33702187068815065
9213,0.91,0.22,-0.33702187068815065
9214,0.91,0.23,-0.33702187068815065
9215,0.91,0.24,-0.33702187068815065
9216,0.91,0.25,-0.33702187068815065
9217,0.91,0.26,-0.33702187068815065
9218,0.91,0.27,-0.33702187068815065
9219,0.91,0.28,-0.33702187068815065
9220,0.91,0.29,-0.33702187068815065
9221,0.91,0.3,-0.33702187068815065
9222,0.91,0.31,-0.33702187068815065
9223,0.91,0.32,-0.33702187068815065
9224,0.91,0.33,-0.33702187068815065
9225,0.91,0.34,-0.33702187068815065
9226,0.91,0.35000000000000003,-0.33702187068815065
9227,0.91,0.36,-0.33702187068815065
9228,0.91,0.37,-0.33702187068815065
9229,0.91,0.38,-0.33702187068815065
9230,0.91,0.39,-0.33702187068815065
9231,0.91,0.4,-0.33702187068815065
9232,0.91,0.41000000000000003,-0.33702187068815065
9233,0.91,0.42,-0.33702187068815065
9234,0.91,0.43,-0.33702187068815065
9235,0.91,0.44,-0.33702187068815065
9236,0.91,0.45,-0.33702187068815065
9237,0.91,0.46,-0.33702187068815065
9238,0.91,0.47000000000000003,-0.33702187068815065
9239,0.91,0.48,-0.33702187068815065
9240,0.91,0.49,-0.33702187068815065
9241,0.91,0.5,-0.33702187068815065
9242,0.91,0.51,-0.33702187068815065
9243,0.91,0.52,-0.33702187068815065
9244,0.91,0.53,-0.33702187068815065
9245,0.91,0.54,-0.33702187068815065
9246,0.91,0.55,-0.33702187068815065
9247,0.91,0.56,-0.33702187068815065
9248,0.91,0.5700000000000001,-0.33702187068815065
9249,0.91,0.58,-0.33702187068815065
9250,0.91,0.59,-0.33702187068815065
9251,0.91,0.6,-0.33702187068815065
9252,0.91,0.61,-0.33702187068815065
9253,0.91,0.62,-0.33702187068815065
9254,0.91,0.63,-0.33702187068815065
9255,0.91,0.64,-0.33702187068815065
9256,0.91,0.65,-0.33702187068815065
9257,0.91,0.66,-0.33702187068815065
9258,0.91,0.67,-0.33702187068815065
9259,0.91,0.68,-0.33702187068815065
9260,0.91,0.6900000000000001,-0.33702187068815065
9261,0.91,0.7000000000000001,-0.33702187068815065
9262,0.91,0.71,-0.33702187068815065
9263,0.91,0.72,-0.33702187068815065
9264,0.91,0.73,-0.33702187068815065
9265,0.91,0.74,-0.33702187068815065
9266,0.91,0.75,-0.33702187068815065
9267,0.91,0.76,-0.33702187068815065
9268,0.91,0.77,-0.33702187068815065
9269,0.91,0.78,-0.33702187068815065
9270,0.91,0.79,-0.33702187068815065
9271,0.91,0.8,-0.33702187068815065
9272,0.91,0.81,-0.33702187068815065
9273,0.91,0.8200000000000001,-0.33702187068815065
9274,0.91,0.8300000000000001,-0.33702187068815065
9275,0.91,0.84,-0.33702187068815065
9276,0.91,0.85,-0.33702187068815065
9277,0.91,0.86,-0.33702187068815065
9278,0.91,0.87,-0.33702187068815065
9279,0.91,0.88,-0.33702187068815065
9280,0.91,0.89,-0.33702187068815065
9281,0.91,0.9,-0.33702187068815065
9282,0.91,0.91,-0.33702187068815065
9283,0.91,0.92,-0.33702187068815065
9284,0.91,0.93,-0.33702187068815065
9285,0.91,0.9400000000000001,-0.33702187068815065
9286,0.91,0.9500000000000001,-0.33702187068815065
9287,0.91,0.96,-0.33702187068815065
9288,0.91,0.97,-0.33702187068815065
9289,0.91,0.98,-0.33702187068815065
9290,0.91,0.99,-0.33702187068815065
9291,0.91,1.0,-0.33702187068815065
9292,0.92,0.0,-0.33702187068815065
9293,0.92,0.01,-0.33702187068815065
9294,0.92,0.02,-0.33702187068815065
9295,0.92,0.03,-0.33702187068815065
9296,0.92,0.04,-0.33702187068815065
9297,0.92,0.05,-0.33702187068815065
9298,0.92,0.06,-0.33702187068815065
9299,0.92,0.07,-0.33702187068815065
9300,0.92,0.08,-0.33702187068815065
9301,0.92,0.09,-0.33702187068815065
9302,0.92,0.1,-0.33702187068815065
9303,0.92,0.11,-0.33702187068815065
9304,0.92,0.12,-0.33702187068815065
9305,0.92,0.13,-0.33702187068815065
9306,0.92,0.14,-0.33702187068815065
9307,0.92,0.15,-0.33702187068815065
9308,0.92,0.16,-0.33702187068815065
9309,0.92,0.17,-0.33702187068815065
9310,0.92,0.18,-0.33702187068815065
9311,0.92,0.19,-0.33702187068815065
9312,0.92,0.2,-0.33702187068815065
9313,0.92,0.21,-0.33702187068815065
9314,0.92,0.22,-0.33702187068815065
9315,0.92,0.23,-0.33702187068815065
9316,0.92,0.24,-0.33702187068815065
9317,0.92,0.25,-0.33702187068815065
9318,0.92,0.26,-0.33702187068815065
9319,0.92,0.27,-0.33702187068815065
9320,0.92,0.28,-0.33702187068815065
9321,0.92,0.29,-0.33702187068815065
9322,0.92,0.3,-0.33702187068815065
9323,0.92,0.31,-0.33702187068815065
9324,0.92,0.32,-0.33702187068815065
9325,0.92,0.33,-0.33702187068815065
9326,0.92,0.34,-0.33702187068815065
9327,0.92,0.35000000000000003,-0.33702187068815065
9328,0.92,0.36,-0.33702187068815065
9329,0.92,0.37,-0.33702187068815065
9330,0.92,0.38,-0.33702187068815065
9331,0.92,0.39,-0.33702187068815065
9332,0.92,0.4,-0.33702187068815065
9333,0.92,0.41000000000000003,-0.33702187068815065
9334,0.92,0.42,-0.33702187068815065
9335,0.92,0.43,-0.33702187068815065
9336,0.92,0.44,-0.33702187068815065
9337,0.92,0.45,-0.33702187068815065
9338,0.92,0.46,-0.33702187068815065
9339,0.92,0.47000000000000003,-0.33702187068815065
