,beta0,beta1,value
719,0.07,0.12,0.22283416315367416
720,0.07,0.13,0.2175277322581297
721,0.07,0.14,0.2121229050961585
722,0.07,0.15,0.20673615393594436
723,0.07,0.16,0.20284483760072317
724,0.07,0.17,0.19887775129866386
725,0.07,0.18,0.1950728074632461
726,0.07,0.19,0.19182484447406314
727,0.07,0.2,0.18898499031315039
728,0.07,0.21,0.18666095778004205
729,0.07,0.22,0.18467097703972638
730,0.07,0.23,0.18310709718493476
731,0.07,0.24,0.18221694515410797
732,0.07,0.25,0.1819822076568472
733,0.07,0.26,0.18223829219912419
734,0.07,0.27,0.1830071709015309
735,0.07,0.28,0.18433204373493434
736,0.07,0.29,0.18609796328736652
737,0.07,0.3,0.18813454151563744
738,0.07,0.31,0.19033911133884404
739,0.07,0.32,0.19387708086915154
740,0.07,0.33,0.19783018849323092
741,0.07,0.34,0.2023104412596303
742,0.07,0.35000000000000003,0.20654748865335396
743,0.07,0.36,0.21149812749784613
744,0.07,0.37,0.21652143618143663
745,0.07,0.38,0.22244929572286082
746,0.07,0.39,0.22866870950805115
747,0.07,0.4,0.23451731358547973
748,0.07,0.41000000000000003,0.24245872767030174
749,0.07,0.42,0.2492545177064364
750,0.07,0.43,0.25548904328093003
751,0.07,0.44,0.26291548677421844
752,0.07,0.45,0.26997007067106477
753,0.07,0.46,0.2780217193486743
754,0.07,0.47000000000000003,0.28523521414932274
755,0.07,0.48,0.2926443121100692
756,0.07,0.49,0.30130288095070584
757,0.07,0.5,0.3090977478574322
758,0.07,0.51,0.3178923327518575
759,0.07,0.52,0.3251600762296893
760,0.07,0.53,0.33177833972807264
761,0.07,0.54,0.34055919779513816
762,0.07,0.55,0.34728134612526645
763,0.07,0.56,0.35424328753260087
764,0.07,0.5700000000000001,0.3613954327423217
765,0.07,0.58,0.36869764865565846
766,0.07,0.59,0.3744619146175075
767,0.07,0.6,0.3808129887731182
768,0.07,0.61,0.3864252624050501
769,0.07,0.62,0.3925131141735413
770,0.07,0.63,0.3979591699467191
771,0.07,0.64,0.40329606760096
772,0.07,0.65,0.4076451651675679
773,0.07,0.66,0.4120368205250652
774,0.07,0.67,0.4162712914313399
775,0.07,0.68,0.4190770523361719
776,0.07,0.6900000000000001,0.42208925973392053
777,0.07,0.7000000000000001,0.42503753055158067
778,0.07,0.71,0.42709161975033405
779,0.07,0.72,0.4288223215299724
780,0.07,0.73,0.4302941647946028
781,0.07,0.74,0.4310318286384111
782,0.07,0.75,0.43131612141873954
783,0.07,0.76,0.43104347903491025
784,0.07,0.77,0.43033594047970003
785,0.07,0.78,0.4291208974091074
786,0.07,0.79,0.42773221086280827
787,0.07,0.8,0.4255661069445645
788,0.07,0.81,0.4225378542163679
789,0.07,0.8200000000000001,0.4186174778346217
790,0.07,0.8300000000000001,0.41515630484482846
791,0.07,0.84,0.41034377672274314
792,0.07,0.85,0.4062426959428134
793,0.07,0.86,0.4023174974490535
794,0.07,0.87,0.3970257951568276
795,0.07,0.88,0.3909484797019926
796,0.07,0.89,0.3841961551178683
797,0.07,0.9,0.3777136958155904
798,0.07,0.91,0.37018290153650457
799,0.07,0.92,0.36218958793179545
800,0.07,0.93,0.35515869307132286
801,0.07,0.9400000000000001,0.3477199069379877
802,0.07,0.9500000000000001,0.3401049896569182
803,0.07,0.96,0.33271064960147767
804,0.07,0.97,0.3248066959734158
805,0.07,0.98,0.3175005072751239
806,0.07,0.99,0.30904022412476445
807,0.07,1.0,0.30144624853811014
808,0.08,0.0,0.2559437251710835
809,0.08,0.01,0.2559437251710835
810,0.08,0.02,0.2559437251710835
811,0.08,0.03,0.2559437251710835
812,0.08,0.04,0.2559437251710835
813,0.08,0.05,0.2559437251710835
814,0.08,0.06,0.2559437251710835
815,0.08,0.07,0.2559437251710835
816,0.08,0.08,0.2559437251710835
817,0.08,0.09,0.24915788278677584
818,0.08,0.1,0.24189166002619641
819,0.08,0.11,0.23541953461728884
820,0.08,0.12,0.23031735800797934
821,0.08,0.13,0.22501092711243487
822,0.08,0.14,0.21960609995046365
823,0.08,0.15,0.21421934879024956
824,0.08,0.16,0.21032803245502832
825,0.08,0.17,0.20636094615296907
826,0.08,0.18,0.20255600231755128
827,0.08,0.19,0.1993080393283683
828,0.08,0.2,0.19646818516745557
829,0.08,0.21,0.1941441526343472
830,0.08,0.22,0.19215417189403156
831,0.08,0.23,0.19059029203923994
832,0.08,0.24,0.18970014000841315
833,0.08,0.25,0.18946540251115238
834,0.08,0.26,0.18972148705342937
835,0.08,0.27,0.19049036575583606
836,0.08,0.28,0.19181523858923952
837,0.08,0.29,0.1935811581416717
838,0.08,0.3,0.1956177363699426
839,0.08,0.31,0.19782230619314922
840,0.08,0.32,0.2013602757234567
841,0.08,0.33,0.20531338334753604
842,0.08,0.34,0.20979363611393542
843,0.08,0.35000000000000003,0.21403068350765916
844,0.08,0.36,0.21898132235215126
845,0.08,0.37,0.2240046310357418
846,0.08,0.38,0.22993249057716594
847,0.08,0.39,0.23615190436235634
848,0.08,0.4,0.24200050843978488
849,0.08,0.41000000000000003,0.2499419225246069
850,0.08,0.42,0.2567377125607416
851,0.08,0.43,0.26297223813523524
852,0.08,0.44,0.27039868162852365
853,0.08,0.45,0.27745326552537
854,0.08,0.46,0.2855049142029795
855,0.08,0.47000000000000003,0.29271840900362794
856,0.08,0.48,0.30012750696437435
857,0.08,0.49,0.30878607580501094
858,0.08,0.5,0.3165809427117373
859,0.08,0.51,0.32537552760616273
860,0.08,0.52,0.3326432710839945
861,0.08,0.53,0.3392615345823778
862,0.08,0.54,0.34804239264944337
863,0.08,0.55,0.3547645409795716
864,0.08,0.56,0.3617264823869061
865,0.08,0.5700000000000001,0.3688786275966269
866,0.08,0.58,0.3761808435099636
867,0.08,0.59,0.3819451094718126
868,0.08,0.6,0.38829618362742335
869,0.08,0.61,0.3939084572593553
870,0.08,0.62,0.3999963090278465
871,0.08,0.63,0.40544236480102425
872,0.08,0.64,0.41077926245526514
873,0.08,0.65,0.41512836002187303
874,0.08,0.66,0.4195200153793703
875,0.08,0.67,0.4237544862856451
876,0.08,0.68,0.426560247190477
877,0.08,0.6900000000000001,0.4295724545882256
878,0.08,0.7000000000000001,0.43252072540588576
879,0.08,0.71,0.43457481460463926
880,0.08,0.72,0.43630551638427767
881,0.08,0.73,0.4377773596489079
882,0.08,0.74,0.4385150234927163
883,0.08,0.75,0.43879931627304475
884,0.08,0.76,0.43852667388921535
885,0.08,0.77,0.4378191353340052
886,0.08,0.78,0.4366040922634126
887,0.08,0.79,0.43521540571711337
888,0.08,0.8,0.4330493017988696
889,0.08,0.81,0.43002104907067307
890,0.08,0.8200000000000001,0.4261006726889269
891,0.08,0.8300000000000001,0.42263949969913356
892,0.08,0.84,0.41782697157704835
893,0.08,0.85,0.41372589079711863
894,0.08,0.86,0.40980069230335864
895,0.08,0.87,0.4045089900111328
896,0.08,0.88,0.3984316745562978
897,0.08,0.89,0.39167934997217346
898,0.08,0.9,0.38519689066989554
899,0.08,0.91,0.3776660963908098
900,0.08,0.92,0.36967278278610066
901,0.08,0.93,0.36264188792562807
902,0.08,0.9400000000000001,0.35520310179229286
903,0.08,0.9500000000000001,0.3475881845112234
904,0.08,0.96,0.3401938444557828
905,0.08,0.97,0.33228989082772104
906,0.08,0.98,0.3249837021294291
907,0.08,0.99,0.3165234189790696
908,0.08,1.0,0.3089294433924153
909,0.09,0.0,0.2559437251710835
910,0.09,0.01,0.2559437251710835
911,0.09,0.02,0.2559437251710835
912,0.09,0.03,0.2559437251710835
913,0.09,0.04,0.2559437251710835
914,0.09,0.05,0.2559437251710835
915,0.09,0.06,0.2559437251710835
916,0.09,0.07,0.2559437251710835
917,0.09,0.08,0.2559437251710835
918,0.09,0.09,0.2559437251710835
919,0.09,0.1,0.24867750241050404
920,0.09,0.11,0.24220537700159647
921,0.09,0.12,0.23710320039228697
922,0.09,0.13,0.2317967694967425
923,0.09,0.14,0.22639194233477128
924,0.09,0.15,0.2210051911745572
925,0.09,0.16,0.21711387483933595
926,0.09,0.17,0.21314678853727664
927,0.09,0.18,0.20934184470185888
928,0.09,0.19,0.20609388171267592
929,0.09,0.2,0.20325402755176317
930,0.09,0.21,0.20092999501865483
931,0.09,0.22,0.19894001427833918
932,0.09,0.23,0.19737613442354754
933,0.09,0.24,0.19648598239272078
934,0.09,0.25,0.19625124489546
935,0.09,0.26,0.196507329437737
936,0.09,0.27,0.19727620814014368
937,0.09,0.28,0.19860108097354714
938,0.09,0.29,0.20036700052597933
939,0.09,0.3,0.20240357875425022
940,0.09,0.31,0.20460814857745685
941,0.09,0.32,0.20814611810776432
942,0.09,0.33,0.21209922573184367
943,0.09,0.34,0.21657947849824305
944,0.09,0.35000000000000003,0.2208165258919668
945,0.09,0.36,0.22576716473645891
946,0.09,0.37,0.2307904734200494
947,0.09,0.38,0.2367183329614736
948,0.09,0.39,0.24293774674666396
949,0.09,0.4,0.24878635082409256
950,0.09,0.41000000000000003,0.2567277649089145
951,0.09,0.42,0.2635235549450492
952,0.09,0.43,0.2697580805195428
953,0.09,0.44,0.2771845240128313
954,0.09,0.45,0.28423910790967755
955,0.09,0.46,0.2922907565872871
956,0.09,0.47000000000000003,0.2995042513879355
957,0.09,0.48,0.30691334934868203
958,0.09,0.49,0.3155719181893186
959,0.09,0.5,0.32336678509604505
960,0.09,0.51,0.3321613699904703
961,0.09,0.52,0.33942911346830207
962,0.09,0.53,0.3460473769666854
963,0.09,0.54,0.35482823503375094
964,0.09,0.55,0.3615503833638793
965,0.09,0.56,0.36851232477121365
966,0.09,0.5700000000000001,0.3756644699809345
967,0.09,0.58,0.38296668589427124
968,0.09,0.59,0.3887309518561202
969,0.09,0.6,0.395082026011731
970,0.09,0.61,0.4006942996436629
971,0.09,0.62,0.40678215141215407
972,0.09,0.63,0.4122282071853319
973,0.09,0.64,0.4175651048395728
974,0.09,0.65,0.4219142024061806
975,0.09,0.66,0.42630585776367796
976,0.09,0.67,0.4305403286699527
977,0.09,0.68,0.43334608957478465
978,0.09,0.6900000000000001,0.4363582969725333
979,0.09,0.7000000000000001,0.4393065677901934
980,0.09,0.71,0.4413606569889469
981,0.09,0.72,0.44309135876858524
982,0.09,0.73,0.4445632020332156
983,0.09,0.74,0.445300865877024
984,0.09,0.75,0.4455851586573524
985,0.09,0.76,0.44531251627352303
986,0.09,0.77,0.4446049777183128
987,0.09,0.78,0.4433899346477203
988,0.09,0.79,0.44200124810142105
989,0.09,0.8,0.43983514418317726
990,0.09,0.81,0.43680689145498075
991,0.09,0.8200000000000001,0.4328865150732345
992,0.09,0.8300000000000001,0.42942534208344113
993,0.09,0.84,0.4246128139613559
994,0.09,0.85,0.42051173318142626
995,0.09,0.86,0.4165865346876663
996,0.09,0.87,0.4112948323954404
997,0.09,0.88,0.40521751694060537
998,0.09,0.89,0.3984651923564811
999,0.09,0.9,0.39198273305420317
1000,0.09,0.91,0.38445193877511735
1001,0.09,0.92,0.37645862517040823
1002,0.09,0.93,0.36942773030993564
1003,0.09,0.9400000000000001,0.36198894417660044
1004,0.09,0.9500000000000001,0.354374026895531
1005,0.09,0.96,0.34697968684009045
1006,0.09,0.97,0.3390757332120286
1007,0.09,0.98,0.3317695445137368
1008,0.09,0.99,0.32330926136337723
1009,0.09,1.0,0.3157152857767229
1010,0.1,0.0,0.2559437251710835
1011,0.1,0.01,0.2559437251710835
1012,0.1,0.02,0.2559437251710835
1013,0.1,0.03,0.2559437251710835
1014,0.1,0.04,0.2559437251710835
1015,0.1,0.05,0.2559437251710835
1016,0.1,0.06,0.2559437251710835
1017,0.1,0.07,0.2559437251710835
1018,0.1,0.08,0.2559437251710835
1019,0.1,0.09,0.2559437251710835
1020,0.1,0.1,0.2559437251710835
1021,0.1,0.11,0.24947159976217595
1022,0.1,0.12,0.24436942315286642
1023,0.1,0.13,0.23906299225732197
1024,0.1,0.14,0.23365816509535076
1025,0.1,0.15,0.22827141393513667
1026,0.1,0.16,0.22438009759991542
1027,0.1,0.17,0.22041301129785615
1028,0.1,0.18,0.21660806746243835
1029,0.1,0.19,0.21336010447325537
1030,0.1,0.2,0.21052025031234267
1031,0.1,0.21,0.2081962177792343
1032,0.1,0.22,0.20620623703891866
1033,0.1,0.23,0.20464235718412704
1034,0.1,0.24,0.20375220515330025
1035,0.1,0.25,0.20351746765603948
1036,0.1,0.26,0.20377355219831644
1037,0.1,0.27,0.20454243090072316
1038,0.1,0.28,0.2058673037341266
1039,0.1,0.29,0.20763322328655875
1040,0.1,0.3,0.20966980151482967
1041,0.1,0.31,0.21187437133803633
1042,0.1,0.32,0.2154123408683438
1043,0.1,0.33,0.21936544849242315
1044,0.1,0.34,0.2238457012588225
1045,0.1,0.35000000000000003,0.22808274865254624
1046,0.1,0.36,0.2330333874970384
1047,0.1,0.37,0.23805669618062889
1048,0.1,0.38,0.24398455572205302
1049,0.1,0.39,0.2502039695072434
1050,0.1,0.4,0.256052573584672
1051,0.1,0.41000000000000003,0.263993987669494
1052,0.1,0.42,0.2707897777056287
1053,0.1,0.43,0.27702430328012234
1054,0.1,0.44,0.2844507467734107
1055,0.1,0.45,0.2915053306702571
1056,0.1,0.46,0.2995569793478666
1057,0.1,0.47000000000000003,0.306770474148515
1058,0.1,0.48,0.31417957210926145
1059,0.1,0.49,0.32283814094989804
1060,0.1,0.5,0.3306330078566245
1061,0.1,0.51,0.33942759275104983
1062,0.1,0.52,0.34669533622888155
1063,0.1,0.53,0.35331359972726484
1064,0.1,0.54,0.36209445779433047
1065,0.1,0.55,0.3688166061244587
1066,0.1,0.56,0.3757785475317932
1067,0.1,0.5700000000000001,0.382930692741514
1068,0.1,0.58,0.39023290865485066
1069,0.1,0.59,0.3959971746166997
1070,0.1,0.6,0.40234824877231046
1071,0.1,0.61,0.40796052240424235
1072,0.1,0.62,0.41404837417273355
1073,0.1,0.63,0.41949442994591135
1074,0.1,0.64,0.42483132760015213
1075,0.1,0.65,0.42918042516676014
1076,0.1,0.66,0.4335720805242574
1077,0.1,0.67,0.43780655143053215
1078,0.1,0.68,0.4406123123353641
1079,0.1,0.6900000000000001,0.4436245197331128
1080,0.1,0.7000000000000001,0.44657279055077287
1081,0.1,0.71,0.4486268797495264
1082,0.1,0.72,0.45035758152916466
1083,0.1,0.73,0.451829424793795
1084,0.1,0.74,0.4525670886376034
1085,0.1,0.75,0.4528513814179318
1086,0.1,0.76,0.45257873903410245
1087,0.1,0.77,0.4518712004788923
1088,0.1,0.78,0.45065615740829973
1089,0.1,0.79,0.4492674708620005
1090,0.1,0.8,0.4471013669437567
1091,0.1,0.81,0.44407311421556017
1092,0.1,0.8200000000000001,0.4401527378338139
1093,0.1,0.8300000000000001,0.43669156484402066
1094,0.1,0.84,0.43187903672193545
1095,0.1,0.85,0.4277779559420058
1096,0.1,0.86,0.42385275744824574
1097,0.1,0.87,0.4185610551560198
1098,0.1,0.88,0.41248373970118485
1099,0.1,0.89,0.4057314151170605
1100,0.1,0.9,0.3992489558147826
1101,0.1,0.91,0.3917181615356969
1102,0.1,0.92,0.3837248479309877
1103,0.1,0.93,0.3766939530705151
1104,0.1,0.9400000000000001,0.3692551669371799
1105,0.1,0.9500000000000001,0.3616402496561105
1106,0.1,0.96,0.35424590960066993
1107,0.1,0.97,0.3463419559726081
1108,0.1,0.98,0.3390357672743163
1109,0.1,0.99,0.3305754841239567
1110,0.1,1.0,0.3229815085373024
1111,0.11,0.0,0.2559437251710835
1112,0.11,0.01,0.2559437251710835
1113,0.11,0.02,0.2559437251710835
1114,0.11,0.03,0.2559437251710835
1115,0.11,0.04,0.2559437251710835
1116,0.11,0.05,0.2559437251710835
1117,0.11,0.06,0.2559437251710835
1118,0.11,0.07,0.2559437251710835
1119,0.11,0.08,0.2559437251710835
1120,0.11,0.09,0.2559437251710835
1121,0.11,0.1,0.2559437251710835
1122,0.11,0.11,0.2559437251710835
1123,0.11,0.12,0.250841548561774
1124,0.11,0.13,0.24553511766622946
1125,0.11,0.14,0.2401302905042583
1126,0.11,0.15,0.23474353934404416
1127,0.11,0.16,0.23085222300882297
1128,0.11,0.17,0.22688513670676366
1129,0.11,0.18,0.2230801928713459
1130,0.11,0.19,0.21983222988216294
1131,0.11,0.2,0.2169923757212502
1132,0.11,0.21,0.21466834318814182
1133,0.11,0.22,0.21267836244782615
1134,0.11,0.23,0.21111448259303456
1135,0.11,0.24,0.2102243305622078
1136,0.11,0.25,0.20998959306494702
1137,0.11,0.26,0.21024567760722399
1138,0.11,0.27,0.2110145563096307
1139,0.11,0.28,0.21233942914303416
1140,0.11,0.29,0.21410534869546632
1141,0.11,0.3,0.2161419269237372
1142,0.11,0.31,0.21834649674694384
1143,0.11,0.32,0.22188446627725134
1144,0.11,0.33,0.2258375739013307
1145,0.11,0.34,0.23031782666773007
1146,0.11,0.35000000000000003,0.23455487406145376
1147,0.11,0.36,0.23950551290594593
1148,0.11,0.37,0.24452882158953643
1149,0.11,0.38,0.25045668113096065
1150,0.11,0.39,0.25667609491615095
1151,0.11,0.4,0.2625246989935795
1152,0.11,0.41000000000000003,0.2704661130784015
1153,0.11,0.42,0.2772619031145362
1154,0.11,0.43,0.28349642868902986
1155,0.11,0.44,0.29092287218231827
1156,0.11,0.45,0.2979774560791646
1157,0.11,0.46,0.3060291047567742
1158,0.11,0.47000000000000003,0.31324259955742256
1159,0.11,0.48,0.32065169751816897
1160,0.11,0.49,0.32931026635880567
1161,0.11,0.5,0.337105133265532
1162,0.11,0.51,0.34589971815995735
1163,0.11,0.52,0.35316746163778906
1164,0.11,0.53,0.3597857251361724
1165,0.11,0.54,0.36856658320323793
1166,0.11,0.55,0.3752887315333663
1167,0.11,0.56,0.3822506729407007
1168,0.11,0.5700000000000001,0.38940281815042155
1169,0.11,0.58,0.39670503406375823
1170,0.11,0.59,0.40246930002560727
1171,0.11,0.6,0.40882037418121797
1172,0.11,0.61,0.4144326478131499
1173,0.11,0.62,0.42052049958164117
1174,0.11,0.63,0.425966555354819
1175,0.11,0.64,0.43130345300905976
1176,0.11,0.65,0.43565255057566776
1177,0.11,0.66,0.4400442059331649
1178,0.11,0.67,0.44427867683943967
1179,0.11,0.68,0.4470844377442717
1180,0.11,0.6900000000000001,0.4500966451420203
1181,0.11,0.7000000000000001,0.4530449159596804
1182,0.11,0.71,0.45509900515843393
1183,0.11,0.72,0.4568297069380723
1184,0.11,0.73,0.45830155020270247
1185,0.11,0.74,0.45903921404651093
1186,0.11,0.75,0.45932350682683937
1187,0.11,0.76,0.45905086444300996
1188,0.11,0.77,0.4583433258877998
1189,0.11,0.78,0.45712828281720724
1190,0.11,0.79,0.4557395962709081
1191,0.11,0.8,0.4535734923526642
1192,0.11,0.81,0.45054523962446774
1193,0.11,0.8200000000000001,0.4466248632427215
1194,0.11,0.8300000000000001,0.44316369025292823
1195,0.11,0.84,0.4383511621308429
1196,0.11,0.85,0.4342500813509133
1197,0.11,0.86,0.43032488285715337
1198,0.11,0.87,0.42503318056492745
1199,0.11,0.88,0.4189558651100924
1200,0.11,0.89,0.41220354052596814
1201,0.11,0.9,0.40572108122369016
1202,0.11,0.91,0.3981902869446044
1203,0.11,0.92,0.3901969733398952
1204,0.11,0.93,0.3831660784794227
1205,0.11,0.9400000000000001,0.3757272923460875
1206,0.11,0.9500000000000001,0.36811237506501804
1207,0.11,0.96,0.36071803500957744
1208,0.11,0.97,0.35281408138151565
1209,0.11,0.98,0.3455078926832238
1210,0.11,0.99,0.3370476095328642
1211,0.11,1.0,0.3294536339462099
1212,0.12,0.0,0.2559437251710835
1213,0.12,0.01,0.2559437251710835
1214,0.12,0.02,0.2559437251710835
1215,0.12,0.03,0.2559437251710835
1216,0.12,0.04,0.2559437251710835
1217,0.12,0.05,0.2559437251710835
1218,0.12,0.06,0.2559437251710835
1219,0.12,0.07,0.2559437251710835
1220,0.12,0.08,0.2559437251710835
1221,0.12,0.09,0.2559437251710835
1222,0.12,0.1,0.2559437251710835
1223,0.12,0.11,0.2559437251710835
1224,0.12,0.12,0.2559437251710835
1225,0.12,0.13,0.250637294275539
1226,0.12,0.14,0.24523246711356783
1227,0.12,0.15,0.2398457159533537
1228,0.12,0.16,0.23595439961813244
1229,0.12,0.17,0.2319873133160732
1230,0.12,0.18,0.22818236948065543
1231,0.12,0.19,0.22493440649147248
1232,0.12,0.2,0.2220945523305597
1233,0.12,0.21,0.21977051979745132
1234,0.12,0.22,0.21778053905713568
1235,0.12,0.23,0.2162166592023441
1236,0.12,0.24,0.21532650717151727
1237,0.12,0.25,0.2150917696742565
1238,0.12,0.26,0.21534785421653352
1239,0.12,0.27,0.2161167329189402
1240,0.12,0.28,0.2174416057523437
1241,0.12,0.29,0.21920752530477586
1242,0.12,0.3,0.22124410353304674
1243,0.12,0.31,0.2234486733562534
1244,0.12,0.32,0.22698664288656087
1245,0.12,0.33,0.23093975051064022
1246,0.12,0.34,0.23542000327703957
1247,0.12,0.35000000000000003,0.23965705067076332
1248,0.12,0.36,0.24460768951525547
1249,0.12,0.37,0.24963099819884596
1250,0.12,0.38,0.25555885774027015
1251,0.12,0.39,0.26177827152546046
1252,0.12,0.4,0.26762687560288906
1253,0.12,0.41000000000000003,0.275568289687711
1254,0.12,0.42,0.28236407972384575
1255,0.12,0.43,0.2885986052983394
1256,0.12,0.44,0.2960250487916278
1257,0.12,0.45,0.30307963268847415
1258,0.12,0.46,0.31113128136608365
1259,0.12,0.47000000000000003,0.318344776166732
1260,0.12,0.48,0.3257538741274785
1261,0.12,0.49,0.3344124429681151
1262,0.12,0.5,0.3422073098748415
1263,0.12,0.51,0.3510018947692669
1264,0.12,0.52,0.3582696382470986
1265,0.12,0.53,0.3648879017454819
1266,0.12,0.54,0.37366875981254744
1267,0.12,0.55,0.3803909081426758
1268,0.12,0.56,0.3873528495500102
1269,0.12,0.5700000000000001,0.394504994759731
1270,0.12,0.58,0.40180721067306774
1271,0.12,0.59,0.4075714766349167
1272,0.12,0.6,0.4139225507905275
1273,0.12,0.61,0.41953482442245943
1274,0.12,0.62,0.42562267619095057
1275,0.12,0.63,0.43106873196412837
1276,0.12,0.64,0.4364056296183693
1277,0.12,0.65,0.4407547271849771
1278,0.12,0.66,0.4451463825424746
1279,0.12,0.67,0.4493808534487492
1280,0.12,0.68,0.45218661435358115
1281,0.12,0.6900000000000001,0.45519882175132986
1282,0.12,0.7000000000000001,0.4581470925689899
1283,0.12,0.71,0.4602011817677434
1284,0.12,0.72,0.4619318835473818
1285,0.12,0.73,0.4634037268120121
1286,0.12,0.74,0.4641413906558205
1287,0.12,0.75,0.4644256834361489
1288,0.12,0.76,0.4641530410523195
1289,0.12,0.77,0.46344550249710936
1290,0.12,0.78,0.4622304594265168
1291,0.12,0.79,0.4608417728802175
1292,0.12,0.8,0.45867566896197376
1293,0.12,0.81,0.45564741623377725
1294,0.12,0.8200000000000001,0.451727039852031
