,beta0,beta1,value
705,0.06,0.99,-0.0468950059581946
706,0.06,1.0,-0.0468950059581946
707,0.07,0.0,0.8745049940418054
708,0.07,0.01,0.8745049940418054
709,0.07,0.02,0.8745049940418054
710,0.07,0.03,0.8745049940418054
711,0.07,0.04,0.8745049940418054
712,0.07,0.05,0.8745049940418054
713,0.07,0.06,0.8745049940418054
714,0.07,0.07,0.8745049940418054
715,0.07,0.08,0.8600049940418054
716,0.07,0.09,0.8469049940418054
717,0.07,0.1,0.8336049940418053
718,0.07,0.11,0.8208049940418054
719,0.07,0.12,0.8078049940418054
720,0.07,0.13,0.7929049940418054
721,0.07,0.14,0.7779049940418054
722,0.07,0.15,0.7646049940418054
723,0.07,0.16,0.7500049940418053
724,0.07,0.17,0.7356049940418053
725,0.07,0.18,0.7224049940418054
726,0.07,0.19,0.7082049940418054
727,0.07,0.2,0.6950049940418054
728,0.07,0.21,0.6817049940418054
729,0.07,0.22,0.6677049940418054
730,0.07,0.23,0.6544049940418054
731,0.07,0.24,0.6429049940418053
732,0.07,0.25,0.6306049940418054
733,0.07,0.26,0.6166049940418054
734,0.07,0.27,0.6030049940418054
735,0.07,0.28,0.5871049940418054
736,0.07,0.29,0.5735049940418053
737,0.07,0.3,0.5626049940418054
738,0.07,0.31,0.5498049940418054
739,0.07,0.32,0.5395049940418054
740,0.07,0.33,0.5284049940418054
741,0.07,0.34,0.5159049940418053
742,0.07,0.35000000000000003,0.5025049940418054
743,0.07,0.36,0.49000499404180536
744,0.07,0.37,0.4757049940418054
745,0.07,0.38,0.46190499404180535
746,0.07,0.39,0.45090499404180534
747,0.07,0.4,0.43760499404180536
748,0.07,0.41000000000000003,0.42340499404180537
749,0.07,0.42,0.40990499404180536
750,0.07,0.43,0.39690499404180535
751,0.07,0.44,0.3827049940418054
752,0.07,0.45,0.3705049940418054
753,0.07,0.46,0.35710499404180535
754,0.07,0.47000000000000003,0.3434049940418054
755,0.07,0.48,0.32860499404180543
756,0.07,0.49,0.31420499404180535
757,0.07,0.5,0.29900499404180536
758,0.07,0.51,0.28520499404180544
759,0.07,0.52,0.2707049940418054
760,0.07,0.53,0.2564049940418054
761,0.07,0.54,0.2421049940418054
762,0.07,0.55,0.22770499404180541
763,0.07,0.56,0.21530499404180542
764,0.07,0.5700000000000001,0.20340499404180543
765,0.07,0.58,0.18960499404180542
766,0.07,0.59,0.1769049940418054
767,0.07,0.6,0.16510499404180543
768,0.07,0.61,0.15180499404180542
769,0.07,0.62,0.1384049940418054
770,0.07,0.63,0.12360499404180539
771,0.07,0.64,0.11050499404180539
772,0.07,0.65,0.0987049940418054
773,0.07,0.66,0.0861049940418054
774,0.07,0.67,0.0720049940418054
775,0.07,0.68,0.0592049940418054
776,0.07,0.6900000000000001,0.0450049940418054
777,0.07,0.7000000000000001,0.03230499404180539
778,0.07,0.71,0.019104994041805393
779,0.07,0.72,0.005004994041805393
780,0.07,0.73,-0.007495005958194608
781,0.07,0.74,-0.019395005958194607
782,0.07,0.75,-0.033695005958194614
783,0.07,0.76,-0.033695005958194614
784,0.07,0.77,-0.033695005958194614
785,0.07,0.78,-0.033695005958194614
786,0.07,0.79,-0.033695005958194614
787,0.07,0.8,-0.033695005958194614
788,0.07,0.81,-0.033695005958194614
789,0.07,0.8200000000000001,-0.033695005958194614
790,0.07,0.8300000000000001,-0.033695005958194614
791,0.07,0.84,-0.033695005958194614
792,0.07,0.85,-0.033695005958194614
793,0.07,0.86,-0.033695005958194614
794,0.07,0.87,-0.033695005958194614
795,0.07,0.88,-0.033695005958194614
796,0.07,0.89,-0.033695005958194614
797,0.07,0.9,-0.033695005958194614
798,0.07,0.91,-0.033695005958194614
799,0.07,0.92,-0.033695005958194614
800,0.07,0.93,-0.033695005958194614
801,0.07,0.9400000000000001,-0.033695005958194614
802,0.07,0.9500000000000001,-0.033695005958194614
803,0.07,0.96,-0.033695005958194614
804,0.07,0.97,-0.033695005958194614
805,0.07,0.98,-0.033695005958194614
806,0.07,0.99,-0.033695005958194614
807,0.07,1.0,-0.033695005958194614
808,0.08,0.0,0.8745049940418054
809,0.08,0.01,0.8745049940418054
810,0.08,0.02,0.8745049940418054
811,0.08,0.03,0.8745049940418054
812,0.08,0.04,0.8745049940418054
813,0.08,0.05,0.8745049940418054
814,0.08,0.06,0.8745049940418054
815,0.08,0.07,0.8745049940418054
816,0.08,0.08,0.8745049940418054
817,0.08,0.09,0.8614049940418054
818,0.08,0.1,0.8481049940418054
819,0.08,0.11,0.8353049940418054
820,0.08,0.12,0.8223049940418053
821,0.08,0.13,0.8074049940418053
822,0.08,0.14,0.7924049940418054
823,0.08,0.15,0.7791049940418053
824,0.08,0.16,0.7645049940418054
825,0.08,0.17,0.7501049940418054
826,0.08,0.18,0.7369049940418053
827,0.08,0.19,0.7227049940418053
828,0.08,0.2,0.7095049940418053
829,0.08,0.21,0.6962049940418054
830,0.08,0.22,0.6822049940418053
831,0.08,0.23,0.6689049940418054
832,0.08,0.24,0.6574049940418054
833,0.08,0.25,0.6451049940418053
834,0.08,0.26,0.6311049940418053
835,0.08,0.27,0.6175049940418054
836,0.08,0.28,0.6016049940418053
837,0.08,0.29,0.5880049940418054
838,0.08,0.3,0.5771049940418054
839,0.08,0.31,0.5643049940418053
840,0.08,0.32,0.5540049940418054
841,0.08,0.33,0.5429049940418054
842,0.08,0.34,0.5304049940418054
843,0.08,0.35000000000000003,0.5170049940418053
844,0.08,0.36,0.5045049940418054
845,0.08,0.37,0.49020499404180534
846,0.08,0.38,0.47640499404180536
847,0.08,0.39,0.46540499404180535
848,0.08,0.4,0.4521049940418054
849,0.08,0.41000000000000003,0.4379049940418054
850,0.08,0.42,0.4244049940418054
851,0.08,0.43,0.41140499404180536
852,0.08,0.44,0.3972049940418054
853,0.08,0.45,0.38500499404180544
854,0.08,0.46,0.3716049940418054
855,0.08,0.47000000000000003,0.3579049940418054
856,0.08,0.48,0.3431049940418054
857,0.08,0.49,0.32870499404180537
858,0.08,0.5,0.3135049940418054
859,0.08,0.51,0.29970499404180534
860,0.08,0.52,0.28520499404180544
861,0.08,0.53,0.2709049940418054
862,0.08,0.54,0.2566049940418054
863,0.08,0.55,0.24220499404180537
864,0.08,0.56,0.2298049940418054
865,0.08,0.5700000000000001,0.2179049940418054
866,0.08,0.58,0.2041049940418054
867,0.08,0.59,0.19140499404180542
868,0.08,0.6,0.1796049940418054
869,0.08,0.61,0.1663049940418054
870,0.08,0.62,0.1529049940418054
871,0.08,0.63,0.1381049940418054
872,0.08,0.64,0.1250049940418054
873,0.08,0.65,0.1132049940418054
874,0.08,0.66,0.1006049940418054
875,0.08,0.67,0.0865049940418054
876,0.08,0.68,0.07370499404180539
877,0.08,0.6900000000000001,0.05950499404180539
878,0.08,0.7000000000000001,0.0468049940418054
879,0.08,0.71,0.03360499404180539
880,0.08,0.72,0.019504994041805394
881,0.08,0.73,0.007004994041805394
882,0.08,0.74,-0.004895005958194606
883,0.08,0.75,-0.019195005958194608
884,0.08,0.76,-0.019195005958194608
885,0.08,0.77,-0.019195005958194608
886,0.08,0.78,-0.019195005958194608
887,0.08,0.79,-0.019195005958194608
888,0.08,0.8,-0.019195005958194608
889,0.08,0.81,-0.019195005958194608
890,0.08,0.8200000000000001,-0.019195005958194608
891,0.08,0.8300000000000001,-0.019195005958194608
892,0.08,0.84,-0.019195005958194608
893,0.08,0.85,-0.019195005958194608
894,0.08,0.86,-0.019195005958194608
895,0.08,0.87,-0.019195005958194608
896,0.08,0.88,-0.019195005958194608
897,0.08,0.89,-0.019195005958194608
898,0.08,0.9,-0.019195005958194608
899,0.08,0.91,-0.019195005958194608
900,0.08,0.92,-0.019195005958194608
901,0.08,0.93,-0.019195005958194608
902,0.08,0.9400000000000001,-0.019195005958194608
903,0.08,0.9500000000000001,-0.019195005958194608
904,0.08,0.96,-0.019195005958194608
905,0.08,0.97,-0.019195005958194608
906,0.08,0.98,-0.019195005958194608
907,0.08,0.99,-0.019195005958194608
908,0.08,1.0,-0.019195005958194608
909,0.09,0.0,0.8745049940418054
910,0.09,0.01,0.8745049940418054
911,0.09,0.02,0.8745049940418054
912,0.09,0.03,0.8745049940418054
913,0.09,0.04,0.8745049940418054
914,0.09,0.05,0.8745049940418054
915,0.09,0.06,0.8745049940418054
916,0.09,0.07,0.8745049940418054
917,0.09,0.08,0.8745049940418054
918,0.09,0.09,0.8745049940418054
919,0.09,0.1,0.8612049940418054
920,0.09,0.11,0.8484049940418054
921,0.09,0.12,0.8354049940418053
922,0.09,0.13,0.8205049940418053
923,0.09,0.14,0.8055049940418053
924,0.09,0.15,0.7922049940418053
925,0.09,0.16,0.7776049940418054
926,0.09,0.17,0.7632049940418054
927,0.09,0.18,0.7500049940418053
928,0.09,0.19,0.7358049940418053
929,0.09,0.2,0.7226049940418053
930,0.09,0.21,0.7093049940418054
931,0.09,0.22,0.6953049940418053
932,0.09,0.23,0.6820049940418054
933,0.09,0.24,0.6705049940418054
934,0.09,0.25,0.6582049940418053
935,0.09,0.26,0.6442049940418053
936,0.09,0.27,0.6306049940418054
937,0.09,0.28,0.6147049940418053
938,0.09,0.29,0.6011049940418054
939,0.09,0.3,0.5902049940418054
940,0.09,0.31,0.5774049940418053
941,0.09,0.32,0.5671049940418054
942,0.09,0.33,0.5560049940418054
943,0.09,0.34,0.5435049940418054
944,0.09,0.35000000000000003,0.5301049940418053
945,0.09,0.36,0.5176049940418054
946,0.09,0.37,0.5033049940418054
947,0.09,0.38,0.48950499404180536
948,0.09,0.39,0.47850499404180535
949,0.09,0.4,0.4652049940418054
950,0.09,0.41000000000000003,0.4510049940418054
951,0.09,0.42,0.4375049940418054
952,0.09,0.43,0.42450499404180536
953,0.09,0.44,0.41030499404180537
954,0.09,0.45,0.3981049940418054
955,0.09,0.46,0.38470499404180536
956,0.09,0.47000000000000003,0.3710049940418054
957,0.09,0.48,0.3562049940418054
958,0.09,0.49,0.34180499404180537
959,0.09,0.5,0.3266049940418054
960,0.09,0.51,0.31280499404180534
961,0.09,0.52,0.2983049940418054
962,0.09,0.53,0.28400499404180535
963,0.09,0.54,0.2697049940418054
964,0.09,0.55,0.2553049940418054
965,0.09,0.56,0.2429049940418054
966,0.09,0.5700000000000001,0.2310049940418054
967,0.09,0.58,0.2172049940418054
968,0.09,0.59,0.20450499404180542
969,0.09,0.6,0.1927049940418054
970,0.09,0.61,0.1794049940418054
971,0.09,0.62,0.1660049940418054
972,0.09,0.63,0.1512049940418054
973,0.09,0.64,0.1381049940418054
974,0.09,0.65,0.1263049940418054
975,0.09,0.66,0.1137049940418054
976,0.09,0.67,0.0996049940418054
977,0.09,0.68,0.08680499404180539
978,0.09,0.6900000000000001,0.07260499404180538
979,0.09,0.7000000000000001,0.05990499404180539
980,0.09,0.71,0.04670499404180539
981,0.09,0.72,0.03260499404180539
982,0.09,0.73,0.020104994041805394
983,0.09,0.74,0.008204994041805394
984,0.09,0.75,-0.0060950059581946076
985,0.09,0.76,-0.0060950059581946076
986,0.09,0.77,-0.0060950059581946076
987,0.09,0.78,-0.0060950059581946076
988,0.09,0.79,-0.0060950059581946076
989,0.09,0.8,-0.0060950059581946076
990,0.09,0.81,-0.0060950059581946076
991,0.09,0.8200000000000001,-0.0060950059581946076
992,0.09,0.8300000000000001,-0.0060950059581946076
993,0.09,0.84,-0.0060950059581946076
994,0.09,0.85,-0.0060950059581946076
995,0.09,0.86,-0.0060950059581946076
996,0.09,0.87,-0.0060950059581946076
997,0.09,0.88,-0.0060950059581946076
998,0.09,0.89,-0.0060950059581946076
999,0.09,0.9,-0.0060950059581946076
1000,0.09,0.91,-0.0060950059581946076
1001,0.09,0.92,-0.0060950059581946076
1002,0.09,0.93,-0.0060950059581946076
1003,0.09,0.9400000000000001,-0.0060950059581946076
1004,0.09,0.9500000000000001,-0.0060950059581946076
1005,0.09,0.96,-0.0060950059581946076
1006,0.09,0.97,-0.0060950059581946076
1007,0.09,0.98,-0.0060950059581946076
1008,0.09,0.99,-0.0060950059581946076
1009,0.09,1.0,-0.0060950059581946076
1010,0.1,0.0,0.8745049940418054
1011,0.1,0.01,0.8745049940418054
1012,0.1,0.02,0.8745049940418054
1013,0.1,0.03,0.8745049940418054
1014,0.1,0.04,0.8745049940418054
1015,0.1,0.05,0.8745049940418054
1016,0.1,0.06,0.8745049940418054
1017,0.1,0.07,0.8745049940418054
1018,0.1,0.08,0.8745049940418054
1019,0.1,0.09,0.8745049940418054
1020,0.1,0.1,0.8745049940418054
1021,0.1,0.11,0.8617049940418053
1022,0.1,0.12,0.8487049940418053
1023,0.1,0.13,0.8338049940418054
1024,0.1,0.14,0.8188049940418054
1025,0.1,0.15,0.8055049940418053
1026,0.1,0.16,0.7909049940418054
1027,0.1,0.17,0.7765049940418054
1028,0.1,0.18,0.7633049940418054
1029,0.1,0.19,0.7491049940418054
1030,0.1,0.2,0.7359049940418053
1031,0.1,0.21,0.7226049940418053
1032,0.1,0.22,0.7086049940418053
1033,0.1,0.23,0.6953049940418053
1034,0.1,0.24,0.6838049940418054
1035,0.1,0.25,0.6715049940418054
1036,0.1,0.26,0.6575049940418054
1037,0.1,0.27,0.6439049940418053
1038,0.1,0.28,0.6280049940418053
1039,0.1,0.29,0.6144049940418054
1040,0.1,0.3,0.6035049940418054
1041,0.1,0.31,0.5907049940418053
1042,0.1,0.32,0.5804049940418053
1043,0.1,0.33,0.5693049940418053
1044,0.1,0.34,0.5568049940418054
1045,0.1,0.35000000000000003,0.5434049940418053
1046,0.1,0.36,0.5309049940418054
1047,0.1,0.37,0.5166049940418054
1048,0.1,0.38,0.5028049940418053
1049,0.1,0.39,0.4918049940418054
1050,0.1,0.4,0.47850499404180535
1051,0.1,0.41000000000000003,0.46430499404180536
1052,0.1,0.42,0.45080499404180535
1053,0.1,0.43,0.43780499404180534
1054,0.1,0.44,0.42360499404180535
1055,0.1,0.45,0.41140499404180536
1056,0.1,0.46,0.3980049940418054
1057,0.1,0.47000000000000003,0.3843049940418054
1058,0.1,0.48,0.3695049940418054
1059,0.1,0.49,0.35510499404180534
1060,0.1,0.5,0.33990499404180535
1061,0.1,0.51,0.3261049940418054
1062,0.1,0.52,0.31160499404180536
1063,0.1,0.53,0.2973049940418054
1064,0.1,0.54,0.2830049940418054
1065,0.1,0.55,0.26860499404180543
1066,0.1,0.56,0.2562049940418054
1067,0.1,0.5700000000000001,0.24430499404180536
1068,0.1,0.58,0.2305049940418054
1069,0.1,0.59,0.21780499404180542
1070,0.1,0.6,0.20600499404180542
1071,0.1,0.61,0.1927049940418054
1072,0.1,0.62,0.17930499404180542
1073,0.1,0.63,0.1645049940418054
1074,0.1,0.64,0.1514049940418054
1075,0.1,0.65,0.1396049940418054
1076,0.1,0.66,0.1270049940418054
1077,0.1,0.67,0.11290499404180539
1078,0.1,0.68,0.1001049940418054
1079,0.1,0.6900000000000001,0.08590499404180539
1080,0.1,0.7000000000000001,0.07320499404180539
1081,0.1,0.71,0.06000499404180539
1082,0.1,0.72,0.04590499404180539
1083,0.1,0.73,0.033404994041805386
1084,0.1,0.74,0.021504994041805392
1085,0.1,0.75,0.007204994041805392
1086,0.1,0.76,0.007204994041805392
1087,0.1,0.77,0.007204994041805392
1088,0.1,0.78,0.007204994041805392
1089,0.1,0.79,0.007204994041805392
1090,0.1,0.8,0.007204994041805392
1091,0.1,0.81,0.007204994041805392
1092,0.1,0.8200000000000001,0.007204994041805392
1093,0.1,0.8300000000000001,0.007204994041805392
1094,0.1,0.84,0.007204994041805392
1095,0.1,0.85,0.007204994041805392
1096,0.1,0.86,0.007204994041805392
1097,0.1,0.87,0.007204994041805392
1098,0.1,0.88,0.007204994041805392
1099,0.1,0.89,0.007204994041805392
1100,0.1,0.9,0.007204994041805392
1101,0.1,0.91,0.007204994041805392
1102,0.1,0.92,0.007204994041805392
1103,0.1,0.93,0.007204994041805392
1104,0.1,0.9400000000000001,0.007204994041805392
1105,0.1,0.9500000000000001,0.007204994041805392
1106,0.1,0.96,0.007204994041805392
1107,0.1,0.97,0.007204994041805392
1108,0.1,0.98,0.007204994041805392
1109,0.1,0.99,0.007204994041805392
1110,0.1,1.0,0.007204994041805392
1111,0.11,0.0,0.8745049940418054
1112,0.11,0.01,0.8745049940418054
1113,0.11,0.02,0.8745049940418054
1114,0.11,0.03,0.8745049940418054
1115,0.11,0.04,0.8745049940418054
1116,0.11,0.05,0.8745049940418054
1117,0.11,0.06,0.8745049940418054
1118,0.11,0.07,0.8745049940418054
1119,0.11,0.08,0.8745049940418054
1120,0.11,0.09,0.8745049940418054
1121,0.11,0.1,0.8745049940418054
1122,0.11,0.11,0.8745049940418054
1123,0.11,0.12,0.8615049940418054
1124,0.11,0.13,0.8466049940418053
1125,0.11,0.14,0.8316049940418053
1126,0.11,0.15,0.8183049940418053
1127,0.11,0.16,0.8037049940418054
1128,0.11,0.17,0.7893049940418053
1129,0.11,0.18,0.7761049940418053
1130,0.11,0.19,0.7619049940418053
1131,0.11,0.2,0.7487049940418053
1132,0.11,0.21,0.7354049940418054
1133,0.11,0.22,0.7214049940418054
1134,0.11,0.23,0.7081049940418054
1135,0.11,0.24,0.6966049940418053
1136,0.11,0.25,0.6843049940418053
1137,0.11,0.26,0.6703049940418053
1138,0.11,0.27,0.6567049940418054
1139,0.11,0.28,0.6408049940418054
1140,0.11,0.29,0.6272049940418054
1141,0.11,0.3,0.6163049940418054
1142,0.11,0.31,0.6035049940418054
1143,0.11,0.32,0.5932049940418054
1144,0.11,0.33,0.5821049940418054
1145,0.11,0.34,0.5696049940418053
1146,0.11,0.35000000000000003,0.5562049940418053
1147,0.11,0.36,0.5437049940418054
1148,0.11,0.37,0.5294049940418054
1149,0.11,0.38,0.5156049940418054
1150,0.11,0.39,0.5046049940418054
1151,0.11,0.4,0.4913049940418054
1152,0.11,0.41000000000000003,0.47710499404180534
1153,0.11,0.42,0.4636049940418054
1154,0.11,0.43,0.4506049940418054
1155,0.11,0.44,0.4364049940418054
1156,0.11,0.45,0.42420499404180534
1157,0.11,0.46,0.41080499404180537
1158,0.11,0.47000000000000003,0.39710499404180544
1159,0.11,0.48,0.3823049940418054
1160,0.11,0.49,0.3679049940418054
1161,0.11,0.5,0.3527049940418054
1162,0.11,0.51,0.3389049940418054
1163,0.11,0.52,0.3244049940418054
1164,0.11,0.53,0.31010499404180536
1165,0.11,0.54,0.29580499404180544
1166,0.11,0.55,0.2814049940418054
1167,0.11,0.56,0.2690049940418054
1168,0.11,0.5700000000000001,0.2571049940418054
1169,0.11,0.58,0.24330499404180536
1170,0.11,0.59,0.2306049940418054
1171,0.11,0.6,0.21880499404180542
1172,0.11,0.61,0.20550499404180542
1173,0.11,0.62,0.19210499404180542
1174,0.11,0.63,0.1773049940418054
1175,0.11,0.64,0.1642049940418054
1176,0.11,0.65,0.1524049940418054
1177,0.11,0.66,0.1398049940418054
1178,0.11,0.67,0.1257049940418054
1179,0.11,0.68,0.11290499404180541
1180,0.11,0.6900000000000001,0.0987049940418054
1181,0.11,0.7000000000000001,0.0860049940418054
1182,0.11,0.71,0.07280499404180539
1183,0.11,0.72,0.05870499404180539
1184,0.11,0.73,0.04620499404180539
1185,0.11,0.74,0.03430499404180539
1186,0.11,0.75,0.02000499404180539
1187,0.11,0.76,0.02000499404180539
1188,0.11,0.77,0.02000499404180539
1189,0.11,0.78,0.02000499404180539
1190,0.11,0.79,0.02000499404180539
1191,0.11,0.8,0.02000499404180539
1192,0.11,0.81,0.02000499404180539
1193,0.11,0.8200000000000001,0.02000499404180539
1194,0.11,0.8300000000000001,0.02000499404180539
1195,0.11,0.84,0.02000499404180539
1196,0.11,0.85,0.02000499404180539
1197,0.11,0.86,0.02000499404180539
1198,0.11,0.87,0.02000499404180539
1199,0.11,0.88,0.02000499404180539
1200,0.11,0.89,0.02000499404180539
1201,0.11,0.9,0.02000499404180539
1202,0.11,0.91,0.02000499404180539
1203,0.11,0.92,0.02000499404180539
1204,0.11,0.93,0.02000499404180539
1205,0.11,0.9400000000000001,0.02000499404180539
1206,0.11,0.9500000000000001,0.02000499404180539
1207,0.11,0.96,0.02000499404180539
1208,0.11,0.97,0.02000499404180539
1209,0.11,0.98,0.02000499404180539
1210,0.11,0.99,0.02000499404180539
1211,0.11,1.0,0.02000499404180539
1212,0.12,0.0,0.8745049940418054
1213,0.12,0.01,0.8745049940418054
1214,0.12,0.02,0.8745049940418054
1215,0.12,0.03,0.8745049940418054
1216,0.12,0.04,0.8745049940418054
1217,0.12,0.05,0.8745049940418054
1218,0.12,0.06,0.8745049940418054
1219,0.12,0.07,0.8745049940418054
1220,0.12,0.08,0.8745049940418054
1221,0.12,0.09,0.8745049940418054
1222,0.12,0.1,0.8745049940418054
1223,0.12,0.11,0.8745049940418054
1224,0.12,0.12,0.8745049940418054
1225,0.12,0.13,0.8596049940418053
1226,0.12,0.14,0.8446049940418053
1227,0.12,0.15,0.8313049940418054
1228,0.12,0.16,0.8167049940418054
1229,0.12,0.17,0.8023049940418053
1230,0.12,0.18,0.7891049940418053
1231,0.12,0.19,0.7749049940418054
1232,0.12,0.2,0.7617049940418054
1233,0.12,0.21,0.7484049940418054
1234,0.12,0.22,0.7344049940418054
1235,0.12,0.23,0.7211049940418054
1236,0.12,0.24,0.7096049940418053
1237,0.12,0.25,0.6973049940418053
1238,0.12,0.26,0.6833049940418053
1239,0.12,0.27,0.6697049940418054
1240,0.12,0.28,0.6538049940418054
1241,0.12,0.29,0.6402049940418054
1242,0.12,0.3,0.6293049940418054
1243,0.12,0.31,0.6165049940418054
1244,0.12,0.32,0.6062049940418054
1245,0.12,0.33,0.5951049940418054
1246,0.12,0.34,0.5826049940418053
1247,0.12,0.35000000000000003,0.5692049940418054
1248,0.12,0.36,0.5567049940418054
1249,0.12,0.37,0.5424049940418054
1250,0.12,0.38,0.5286049940418054
1251,0.12,0.39,0.5176049940418054
1252,0.12,0.4,0.5043049940418054
1253,0.12,0.41000000000000003,0.49010499404180535
1254,0.12,0.42,0.47660499404180534
1255,0.12,0.43,0.4636049940418054
1256,0.12,0.44,0.44940499404180534
1257,0.12,0.45,0.43720499404180535
1258,0.12,0.46,0.4238049940418054
1259,0.12,0.47000000000000003,0.4101049940418054
1260,0.12,0.48,0.3953049940418054
1261,0.12,0.49,0.3809049940418054
1262,0.12,0.5,0.36570499404180534
1263,0.12,0.51,0.3519049940418054
1264,0.12,0.52,0.3374049940418054
1265,0.12,0.53,0.3231049940418054
1266,0.12,0.54,0.3088049940418054
1267,0.12,0.55,0.29440499404180537
1268,0.12,0.56,0.2820049940418054
1269,0.12,0.5700000000000001,0.27010499404180544
1270,0.12,0.58,0.2563049940418054
1271,0.12,0.59,0.24360499404180536
1272,0.12,0.6,0.2318049940418054
1273,0.12,0.61,0.2185049940418054
1274,0.12,0.62,0.2051049940418054
1275,0.12,0.63,0.19030499404180543
1276,0.12,0.64,0.17720499404180542
1277,0.12,0.65,0.16540499404180542
1278,0.12,0.66,0.15280499404180542
1279,0.12,0.67,0.13870499404180542
1280,0.12,0.68,0.1259049940418054
1281,0.12,0.6900000000000001,0.1117049940418054
1282,0.12,0.7000000000000001,0.09900499404180539
1283,0.12,0.71,0.08580499404180539
