,beta0,beta1,value
3382,0.33,0.49,0.9927396727118117
3383,0.33,0.5,0.9849396727118117
3384,0.33,0.51,0.9761396727118117
3385,0.33,0.52,0.9688396727118117
3386,0.33,0.53,0.9621396727118118
3387,0.33,0.54,0.9531396727118118
3388,0.33,0.55,0.9461396727118118
3389,0.33,0.56,0.9387396727118117
3390,0.33,0.5700000000000001,0.9309396727118118
3391,0.33,0.58,0.9227396727118117
3392,0.33,0.59,0.9160396727118117
3393,0.33,0.6,0.9083396727118117
3394,0.33,0.61,0.9012396727118117
3395,0.33,0.62,0.8931396727118117
3396,0.33,0.63,0.8854396727118117
3397,0.33,0.64,0.8773396727118117
3398,0.33,0.65,0.8702396727118117
3399,0.33,0.66,0.8624396727118118
3400,0.33,0.67,0.8541396727118117
3401,0.33,0.68,0.8479396727118117
3402,0.33,0.6900000000000001,0.8403396727118118
3403,0.33,0.7000000000000001,0.8316396727118117
3404,0.33,0.71,0.8242396727118118
3405,0.33,0.72,0.8163396727118118
3406,0.33,0.73,0.8068396727118118
3407,0.33,0.74,0.7991396727118119
3408,0.33,0.75,0.7908396727118118
3409,0.33,0.76,0.7823396727118118
3410,0.33,0.77,0.7747396727118118
3411,0.33,0.78,0.7668396727118119
3412,0.33,0.79,0.7604396727118118
3413,0.33,0.8,0.7526396727118119
3414,0.33,0.81,0.7436396727118119
3415,0.33,0.8200000000000001,0.7338396727118118
3416,0.33,0.8300000000000001,0.7262396727118118
3417,0.33,0.84,0.7167396727118118
3418,0.33,0.85,0.7094396727118119
3419,0.33,0.86,0.7030396727118118
3420,0.33,0.87,0.6950396727118118
3421,0.33,0.88,0.6864396727118118
3422,0.33,0.89,0.6774396727118118
3423,0.33,0.9,0.6692396727118118
3424,0.33,0.91,0.6601396727118118
3425,0.33,0.92,0.6508396727118119
3426,0.33,0.93,0.6429396727118118
3427,0.33,0.9400000000000001,0.6348396727118119
3428,0.33,0.9500000000000001,0.6267396727118119
3429,0.33,0.96,0.6190396727118118
3430,0.33,0.97,0.6109396727118118
3431,0.33,0.98,0.6035396727118119
3432,0.33,0.99,0.5950396727118118
3433,0.33,1.0,0.5874396727118119
3434,0.34,0.0,1.1209396727118117
3435,0.34,0.01,1.1209396727118117
3436,0.34,0.02,1.1209396727118117
3437,0.34,0.03,1.1209396727118117
3438,0.34,0.04,1.1209396727118117
3439,0.34,0.05,1.1209396727118117
3440,0.34,0.06,1.1209396727118117
3441,0.34,0.07,1.1209396727118117
3442,0.34,0.08,1.1209396727118117
3443,0.34,0.09,1.1209396727118117
3444,0.34,0.1,1.1209396727118117
3445,0.34,0.11,1.1209396727118117
3446,0.34,0.12,1.1209396727118117
3447,0.34,0.13,1.1209396727118117
3448,0.34,0.14,1.1209396727118117
3449,0.34,0.15,1.1209396727118117
3450,0.34,0.16,1.1209396727118117
3451,0.34,0.17,1.1209396727118117
3452,0.34,0.18,1.1209396727118117
3453,0.34,0.19,1.1209396727118117
3454,0.34,0.2,1.1209396727118117
3455,0.34,0.21,1.1209396727118117
3456,0.34,0.22,1.1209396727118117
3457,0.34,0.23,1.1209396727118117
3458,0.34,0.24,1.1209396727118117
3459,0.34,0.25,1.1209396727118117
3460,0.34,0.26,1.1209396727118117
3461,0.34,0.27,1.1209396727118117
3462,0.34,0.28,1.1209396727118117
3463,0.34,0.29,1.1209396727118117
3464,0.34,0.3,1.1209396727118117
3465,0.34,0.31,1.1209396727118117
3466,0.34,0.32,1.1209396727118117
3467,0.34,0.33,1.1209396727118117
3468,0.34,0.34,1.1209396727118117
3469,0.34,0.35000000000000003,1.1134396727118117
3470,0.34,0.36,1.1053396727118117
3471,0.34,0.37,1.0977396727118118
3472,0.34,0.38,1.0893396727118116
3473,0.34,0.39,1.0810396727118117
3474,0.34,0.4,1.0736396727118118
3475,0.34,0.41000000000000003,1.0640396727118118
3476,0.34,0.42,1.0561396727118118
3477,0.34,0.43,1.0491396727118116
3478,0.34,0.44,1.0410396727118116
3479,0.34,0.45,1.0335396727118118
3480,0.34,0.46,1.0251396727118118
3481,0.34,0.47000000000000003,1.0177396727118118
3482,0.34,0.48,1.0102396727118117
3483,0.34,0.49,1.0015396727118118
3484,0.34,0.5,0.9937396727118117
3485,0.34,0.51,0.9849396727118117
3486,0.34,0.52,0.9776396727118117
3487,0.34,0.53,0.9709396727118117
3488,0.34,0.54,0.9619396727118117
3489,0.34,0.55,0.9549396727118117
3490,0.34,0.56,0.9475396727118117
3491,0.34,0.5700000000000001,0.9397396727118117
3492,0.34,0.58,0.9315396727118117
3493,0.34,0.59,0.9248396727118118
3494,0.34,0.6,0.9171396727118117
3495,0.34,0.61,0.9100396727118117
3496,0.34,0.62,0.9019396727118117
3497,0.34,0.63,0.8942396727118117
3498,0.34,0.64,0.8861396727118117
3499,0.34,0.65,0.8790396727118117
3500,0.34,0.66,0.8712396727118117
3501,0.34,0.67,0.8629396727118117
3502,0.34,0.68,0.8567396727118117
3503,0.34,0.6900000000000001,0.8491396727118117
3504,0.34,0.7000000000000001,0.8404396727118117
3505,0.34,0.71,0.8330396727118117
3506,0.34,0.72,0.8251396727118118
3507,0.34,0.73,0.8156396727118118
3508,0.34,0.74,0.8079396727118118
3509,0.34,0.75,0.7996396727118118
3510,0.34,0.76,0.7911396727118118
3511,0.34,0.77,0.7835396727118118
3512,0.34,0.78,0.7756396727118118
3513,0.34,0.79,0.7692396727118118
3514,0.34,0.8,0.7614396727118118
3515,0.34,0.81,0.7524396727118118
3516,0.34,0.8200000000000001,0.7426396727118119
3517,0.34,0.8300000000000001,0.7350396727118118
3518,0.34,0.84,0.7255396727118119
3519,0.34,0.85,0.7182396727118118
3520,0.34,0.86,0.7118396727118118
3521,0.34,0.87,0.7038396727118118
3522,0.34,0.88,0.6952396727118119
3523,0.34,0.89,0.6862396727118119
3524,0.34,0.9,0.6780396727118119
3525,0.34,0.91,0.6689396727118119
3526,0.34,0.92,0.6596396727118118
3527,0.34,0.93,0.6517396727118118
3528,0.34,0.9400000000000001,0.6436396727118118
3529,0.34,0.9500000000000001,0.6355396727118118
3530,0.34,0.96,0.6278396727118118
3531,0.34,0.97,0.6197396727118119
3532,0.34,0.98,0.6123396727118118
3533,0.34,0.99,0.6038396727118118
3534,0.34,1.0,0.5962396727118118
3535,0.35000000000000003,0.0,1.1209396727118117
3536,0.35000000000000003,0.01,1.1209396727118117
3537,0.35000000000000003,0.02,1.1209396727118117
3538,0.35000000000000003,0.03,1.1209396727118117
3539,0.35000000000000003,0.04,1.1209396727118117
3540,0.35000000000000003,0.05,1.1209396727118117
3541,0.35000000000000003,0.06,1.1209396727118117
3542,0.35000000000000003,0.07,1.1209396727118117
3543,0.35000000000000003,0.08,1.1209396727118117
3544,0.35000000000000003,0.09,1.1209396727118117
3545,0.35000000000000003,0.1,1.1209396727118117
3546,0.35000000000000003,0.11,1.1209396727118117
3547,0.35000000000000003,0.12,1.1209396727118117
3548,0.35000000000000003,0.13,1.1209396727118117
3549,0.35000000000000003,0.14,1.1209396727118117
3550,0.35000000000000003,0.15,1.1209396727118117
3551,0.35000000000000003,0.16,1.1209396727118117
3552,0.35000000000000003,0.17,1.1209396727118117
3553,0.35000000000000003,0.18,1.1209396727118117
3554,0.35000000000000003,0.19,1.1209396727118117
3555,0.35000000000000003,0.2,1.1209396727118117
3556,0.35000000000000003,0.21,1.1209396727118117
3557,0.35000000000000003,0.22,1.1209396727118117
3558,0.35000000000000003,0.23,1.1209396727118117
3559,0.35000000000000003,0.24,1.1209396727118117
3560,0.35000000000000003,0.25,1.1209396727118117
3561,0.35000000000000003,0.26,1.1209396727118117
3562,0.35000000000000003,0.27,1.1209396727118117
3563,0.35000000000000003,0.28,1.1209396727118117
3564,0.35000000000000003,0.29,1.1209396727118117
3565,0.35000000000000003,0.3,1.1209396727118117
3566,0.35000000000000003,0.31,1.1209396727118117
3567,0.35000000000000003,0.32,1.1209396727118117
3568,0.35000000000000003,0.33,1.1209396727118117
3569,0.35000000000000003,0.34,1.1209396727118117
3570,0.35000000000000003,0.35000000000000003,1.1209396727118117
3571,0.35000000000000003,0.36,1.1128396727118117
3572,0.35000000000000003,0.37,1.1052396727118117
3573,0.35000000000000003,0.38,1.0968396727118117
3574,0.35000000000000003,0.39,1.0885396727118117
3575,0.35000000000000003,0.4,1.0811396727118117
3576,0.35000000000000003,0.41000000000000003,1.0715396727118118
3577,0.35000000000000003,0.42,1.0636396727118118
3578,0.35000000000000003,0.43,1.0566396727118117
3579,0.35000000000000003,0.44,1.0485396727118117
3580,0.35000000000000003,0.45,1.0410396727118116
3581,0.35000000000000003,0.46,1.0326396727118117
3582,0.35000000000000003,0.47000000000000003,1.0252396727118118
3583,0.35000000000000003,0.48,1.0177396727118118
3584,0.35000000000000003,0.49,1.0090396727118118
3585,0.35000000000000003,0.5,1.0012396727118118
3586,0.35000000000000003,0.51,0.9924396727118118
3587,0.35000000000000003,0.52,0.9851396727118117
3588,0.35000000000000003,0.53,0.9784396727118118
3589,0.35000000000000003,0.54,0.9694396727118118
3590,0.35000000000000003,0.55,0.9624396727118117
3591,0.35000000000000003,0.56,0.9550396727118118
3592,0.35000000000000003,0.5700000000000001,0.9472396727118118
3593,0.35000000000000003,0.58,0.9390396727118118
3594,0.35000000000000003,0.59,0.9323396727118117
3595,0.35000000000000003,0.6,0.9246396727118117
3596,0.35000000000000003,0.61,0.9175396727118117
3597,0.35000000000000003,0.62,0.9094396727118117
3598,0.35000000000000003,0.63,0.9017396727118118
3599,0.35000000000000003,0.64,0.8936396727118118
3600,0.35000000000000003,0.65,0.8865396727118118
3601,0.35000000000000003,0.66,0.8787396727118117
3602,0.35000000000000003,0.67,0.8704396727118118
3603,0.35000000000000003,0.68,0.8642396727118117
3604,0.35000000000000003,0.6900000000000001,0.8566396727118117
3605,0.35000000000000003,0.7000000000000001,0.8479396727118117
3606,0.35000000000000003,0.71,0.8405396727118117
3607,0.35000000000000003,0.72,0.8326396727118117
3608,0.35000000000000003,0.73,0.8231396727118118
3609,0.35000000000000003,0.74,0.8154396727118118
3610,0.35000000000000003,0.75,0.8071396727118119
3611,0.35000000000000003,0.76,0.7986396727118118
3612,0.35000000000000003,0.77,0.7910396727118119
3613,0.35000000000000003,0.78,0.7831396727118118
3614,0.35000000000000003,0.79,0.7767396727118118
3615,0.35000000000000003,0.8,0.7689396727118119
3616,0.35000000000000003,0.81,0.7599396727118118
3617,0.35000000000000003,0.8200000000000001,0.7501396727118118
3618,0.35000000000000003,0.8300000000000001,0.7425396727118119
3619,0.35000000000000003,0.84,0.7330396727118118
3620,0.35000000000000003,0.85,0.7257396727118118
3621,0.35000000000000003,0.86,0.7193396727118119
3622,0.35000000000000003,0.87,0.7113396727118119
3623,0.35000000000000003,0.88,0.7027396727118118
3624,0.35000000000000003,0.89,0.6937396727118118
3625,0.35000000000000003,0.9,0.6855396727118118
3626,0.35000000000000003,0.91,0.6764396727118118
3627,0.35000000000000003,0.92,0.6671396727118118
3628,0.35000000000000003,0.93,0.6592396727118118
3629,0.35000000000000003,0.9400000000000001,0.6511396727118118
3630,0.35000000000000003,0.9500000000000001,0.6430396727118118
3631,0.35000000000000003,0.96,0.6353396727118118
3632,0.35000000000000003,0.97,0.6272396727118118
3633,0.35000000000000003,0.98,0.6198396727118118
3634,0.35000000000000003,0.99,0.6113396727118118
3635,0.35000000000000003,1.0,0.6037396727118118
3636,0.36,0.0,1.1209396727118117
3637,0.36,0.01,1.1209396727118117
3638,0.36,0.02,1.1209396727118117
3639,0.36,0.03,1.1209396727118117
3640,0.36,0.04,1.1209396727118117
3641,0.36,0.05,1.1209396727118117
3642,0.36,0.06,1.1209396727118117
3643,0.36,0.07,1.1209396727118117
3644,0.36,0.08,1.1209396727118117
3645,0.36,0.09,1.1209396727118117
3646,0.36,0.1,1.1209396727118117
3647,0.36,0.11,1.1209396727118117
3648,0.36,0.12,1.1209396727118117
3649,0.36,0.13,1.1209396727118117
3650,0.36,0.14,1.1209396727118117
3651,0.36,0.15,1.1209396727118117
3652,0.36,0.16,1.1209396727118117
3653,0.36,0.17,1.1209396727118117
3654,0.36,0.18,1.1209396727118117
3655,0.36,0.19,1.1209396727118117
3656,0.36,0.2,1.1209396727118117
3657,0.36,0.21,1.1209396727118117
3658,0.36,0.22,1.1209396727118117
3659,0.36,0.23,1.1209396727118117
3660,0.36,0.24,1.1209396727118117
3661,0.36,0.25,1.1209396727118117
3662,0.36,0.26,1.1209396727118117
3663,0.36,0.27,1.1209396727118117
3664,0.36,0.28,1.1209396727118117
3665,0.36,0.29,1.1209396727118117
3666,0.36,0.3,1.1209396727118117
3667,0.36,0.31,1.1209396727118117
3668,0.36,0.32,1.1209396727118117
3669,0.36,0.33,1.1209396727118117
3670,0.36,0.34,1.1209396727118117
3671,0.36,0.35000000000000003,1.1209396727118117
3672,0.36,0.36,1.1209396727118117
3673,0.36,0.37,1.1133396727118117
3674,0.36,0.38,1.1049396727118117
3675,0.36,0.39,1.0966396727118117
3676,0.36,0.4,1.0892396727118117
3677,0.36,0.41000000000000003,1.0796396727118118
3678,0.36,0.42,1.0717396727118118
3679,0.36,0.43,1.0647396727118117
3680,0.36,0.44,1.0566396727118117
3681,0.36,0.45,1.0491396727118116
3682,0.36,0.46,1.0407396727118117
3683,0.36,0.47000000000000003,1.0333396727118118
3684,0.36,0.48,1.0258396727118118
3685,0.36,0.49,1.0171396727118118
3686,0.36,0.5,1.0093396727118118
3687,0.36,0.51,1.0005396727118117
3688,0.36,0.52,0.9932396727118117
3689,0.36,0.53,0.9865396727118118
3690,0.36,0.54,0.9775396727118117
3691,0.36,0.55,0.9705396727118117
3692,0.36,0.56,0.9631396727118118
3693,0.36,0.5700000000000001,0.9553396727118117
3694,0.36,0.58,0.9471396727118118
3695,0.36,0.59,0.9404396727118117
3696,0.36,0.6,0.9327396727118117
3697,0.36,0.61,0.9256396727118117
3698,0.36,0.62,0.9175396727118117
3699,0.36,0.63,0.9098396727118118
3700,0.36,0.64,0.9017396727118118
3701,0.36,0.65,0.8946396727118118
3702,0.36,0.66,0.8868396727118117
3703,0.36,0.67,0.8785396727118118
3704,0.36,0.68,0.8723396727118117
3705,0.36,0.6900000000000001,0.8647396727118117
3706,0.36,0.7000000000000001,0.8560396727118117
3707,0.36,0.71,0.8486396727118117
3708,0.36,0.72,0.8407396727118117
3709,0.36,0.73,0.8312396727118118
3710,0.36,0.74,0.8235396727118117
3711,0.36,0.75,0.8152396727118119
3712,0.36,0.76,0.8067396727118118
3713,0.36,0.77,0.7991396727118119
3714,0.36,0.78,0.7912396727118118
3715,0.36,0.79,0.7848396727118118
3716,0.36,0.8,0.7770396727118118
3717,0.36,0.81,0.7680396727118118
3718,0.36,0.8200000000000001,0.7582396727118118
3719,0.36,0.8300000000000001,0.7506396727118119
3720,0.36,0.84,0.7411396727118118
3721,0.36,0.85,0.7338396727118118
3722,0.36,0.86,0.7274396727118119
3723,0.36,0.87,0.7194396727118119
3724,0.36,0.88,0.7108396727118118
3725,0.36,0.89,0.7018396727118118
3726,0.36,0.9,0.6936396727118118
3727,0.36,0.91,0.6845396727118118
3728,0.36,0.92,0.6752396727118118
3729,0.36,0.93,0.6673396727118118
3730,0.36,0.9400000000000001,0.6592396727118118
3731,0.36,0.9500000000000001,0.6511396727118118
3732,0.36,0.96,0.6434396727118118
3733,0.36,0.97,0.6353396727118118
3734,0.36,0.98,0.6279396727118118
3735,0.36,0.99,0.6194396727118118
3736,0.36,1.0,0.6118396727118118
3737,0.37,0.0,1.1209396727118117
3738,0.37,0.01,1.1209396727118117
3739,0.37,0.02,1.1209396727118117
3740,0.37,0.03,1.1209396727118117
3741,0.37,0.04,1.1209396727118117
3742,0.37,0.05,1.1209396727118117
3743,0.37,0.06,1.1209396727118117
3744,0.37,0.07,1.1209396727118117
3745,0.37,0.08,1.1209396727118117
3746,0.37,0.09,1.1209396727118117
3747,0.37,0.1,1.1209396727118117
3748,0.37,0.11,1.1209396727118117
3749,0.37,0.12,1.1209396727118117
3750,0.37,0.13,1.1209396727118117
3751,0.37,0.14,1.1209396727118117
3752,0.37,0.15,1.1209396727118117
3753,0.37,0.16,1.1209396727118117
3754,0.37,0.17,1.1209396727118117
3755,0.37,0.18,1.1209396727118117
3756,0.37,0.19,1.1209396727118117
3757,0.37,0.2,1.1209396727118117
3758,0.37,0.21,1.1209396727118117
3759,0.37,0.22,1.1209396727118117
3760,0.37,0.23,1.1209396727118117
3761,0.37,0.24,1.1209396727118117
3762,0.37,0.25,1.1209396727118117
3763,0.37,0.26,1.1209396727118117
3764,0.37,0.27,1.1209396727118117
3765,0.37,0.28,1.1209396727118117
3766,0.37,0.29,1.1209396727118117
3767,0.37,0.3,1.1209396727118117
3768,0.37,0.31,1.1209396727118117
3769,0.37,0.32,1.1209396727118117
3770,0.37,0.33,1.1209396727118117
3771,0.37,0.34,1.1209396727118117
3772,0.37,0.35000000000000003,1.1209396727118117
3773,0.37,0.36,1.1209396727118117
3774,0.37,0.37,1.1209396727118117
3775,0.37,0.38,1.1125396727118118
3776,0.37,0.39,1.1042396727118118
3777,0.37,0.4,1.0968396727118117
3778,0.37,0.41000000000000003,1.0872396727118117
3779,0.37,0.42,1.0793396727118116
3780,0.37,0.43,1.0723396727118117
3781,0.37,0.44,1.0642396727118117
3782,0.37,0.45,1.0567396727118117
3783,0.37,0.46,1.0483396727118117
3784,0.37,0.47000000000000003,1.0409396727118116
3785,0.37,0.48,1.0334396727118118
3786,0.37,0.49,1.0247396727118117
3787,0.37,0.5,1.0169396727118116
3788,0.37,0.51,1.0081396727118117
3789,0.37,0.52,1.0008396727118116
3790,0.37,0.53,0.9941396727118117
3791,0.37,0.54,0.9851396727118117
3792,0.37,0.55,0.9781396727118117
3793,0.37,0.56,0.9707396727118117
3794,0.37,0.5700000000000001,0.9629396727118117
3795,0.37,0.58,0.9547396727118117
3796,0.37,0.59,0.9480396727118118
3797,0.37,0.6,0.9403396727118117
3798,0.37,0.61,0.9332396727118117
3799,0.37,0.62,0.9251396727118117
3800,0.37,0.63,0.9174396727118117
3801,0.37,0.64,0.9093396727118117
3802,0.37,0.65,0.9022396727118117
3803,0.37,0.66,0.8944396727118117
3804,0.37,0.67,0.8861396727118117
3805,0.37,0.68,0.8799396727118117
3806,0.37,0.6900000000000001,0.8723396727118117
3807,0.37,0.7000000000000001,0.8636396727118117
3808,0.37,0.71,0.8562396727118117
3809,0.37,0.72,0.8483396727118118
3810,0.37,0.73,0.8388396727118117
3811,0.37,0.74,0.8311396727118118
3812,0.37,0.75,0.8228396727118117
3813,0.37,0.76,0.8143396727118118
3814,0.37,0.77,0.8067396727118118
3815,0.37,0.78,0.7988396727118118
3816,0.37,0.79,0.7924396727118118
3817,0.37,0.8,0.7846396727118118
3818,0.37,0.81,0.7756396727118118
3819,0.37,0.8200000000000001,0.7658396727118119
3820,0.37,0.8300000000000001,0.7582396727118118
3821,0.37,0.84,0.7487396727118119
3822,0.37,0.85,0.7414396727118118
3823,0.37,0.86,0.7350396727118118
3824,0.37,0.87,0.7270396727118118
3825,0.37,0.88,0.7184396727118119
3826,0.37,0.89,0.7094396727118119
3827,0.37,0.9,0.7012396727118119
3828,0.37,0.91,0.6921396727118119
3829,0.37,0.92,0.6828396727118118
3830,0.37,0.93,0.6749396727118118
3831,0.37,0.9400000000000001,0.6668396727118118
3832,0.37,0.9500000000000001,0.6587396727118118
3833,0.37,0.96,0.6510396727118118
3834,0.37,0.97,0.6429396727118118
3835,0.37,0.98,0.6355396727118118
3836,0.37,0.99,0.6270396727118118
3837,0.37,1.0,0.6194396727118118
3838,0.38,0.0,1.1209396727118117
3839,0.38,0.01,1.1209396727118117
3840,0.38,0.02,1.1209396727118117
3841,0.38,0.03,1.1209396727118117
3842,0.38,0.04,1.1209396727118117
3843,0.38,0.05,1.1209396727118117
3844,0.38,0.06,1.1209396727118117
3845,0.38,0.07,1.1209396727118117
3846,0.38,0.08,1.1209396727118117
3847,0.38,0.09,1.1209396727118117
3848,0.38,0.1,1.1209396727118117
3849,0.38,0.11,1.1209396727118117
3850,0.38,0.12,1.1209396727118117
3851,0.38,0.13,1.1209396727118117
3852,0.38,0.14,1.1209396727118117
3853,0.38,0.15,1.1209396727118117
3854,0.38,0.16,1.1209396727118117
3855,0.38,0.17,1.1209396727118117
3856,0.38,0.18,1.1209396727118117
3857,0.38,0.19,1.1209396727118117
3858,0.38,0.2,1.1209396727118117
3859,0.38,0.21,1.1209396727118117
3860,0.38,0.22,1.1209396727118117
3861,0.38,0.23,1.1209396727118117
3862,0.38,0.24,1.1209396727118117
3863,0.38,0.25,1.1209396727118117
3864,0.38,0.26,1.1209396727118117
3865,0.38,0.27,1.1209396727118117
3866,0.38,0.28,1.1209396727118117
3867,0.38,0.29,1.1209396727118117
3868,0.38,0.3,1.1209396727118117
3869,0.38,0.31,1.1209396727118117
3870,0.38,0.32,1.1209396727118117
3871,0.38,0.33,1.1209396727118117
3872,0.38,0.34,1.1209396727118117
3873,0.38,0.35000000000000003,1.1209396727118117
3874,0.38,0.36,1.1209396727118117
3875,0.38,0.37,1.1209396727118117
3876,0.38,0.38,1.1209396727118117
3877,0.38,0.39,1.1126396727118117
3878,0.38,0.4,1.1052396727118117
3879,0.38,0.41000000000000003,1.0956396727118116
3880,0.38,0.42,1.0877396727118118
3881,0.38,0.43,1.0807396727118117
3882,0.38,0.44,1.0726396727118117
3883,0.38,0.45,1.0651396727118116
3884,0.38,0.46,1.0567396727118117
3885,0.38,0.47000000000000003,1.0493396727118118
3886,0.38,0.48,1.0418396727118118
3887,0.38,0.49,1.0331396727118116
3888,0.38,0.5,1.0253396727118118
3889,0.38,0.51,1.0165396727118117
3890,0.38,0.52,1.0092396727118118
3891,0.38,0.53,1.0025396727118117
3892,0.38,0.54,0.9935396727118118
3893,0.38,0.55,0.9865396727118118
3894,0.38,0.56,0.9791396727118117
3895,0.38,0.5700000000000001,0.9713396727118118
3896,0.38,0.58,0.9631396727118118
3897,0.38,0.59,0.9564396727118117
3898,0.38,0.6,0.9487396727118117
3899,0.38,0.61,0.9416396727118117
3900,0.38,0.62,0.9335396727118117
3901,0.38,0.63,0.9258396727118118
3902,0.38,0.64,0.9177396727118117
3903,0.38,0.65,0.9106396727118117
3904,0.38,0.66,0.9028396727118118
3905,0.38,0.67,0.8945396727118117
3906,0.38,0.68,0.8883396727118117
3907,0.38,0.6900000000000001,0.8807396727118117
3908,0.38,0.7000000000000001,0.8720396727118117
3909,0.38,0.71,0.8646396727118117
3910,0.38,0.72,0.8567396727118117
3911,0.38,0.73,0.8472396727118118
3912,0.38,0.74,0.8395396727118117
3913,0.38,0.75,0.8312396727118118
3914,0.38,0.76,0.8227396727118117
3915,0.38,0.77,0.8151396727118119
3916,0.38,0.78,0.8072396727118119
3917,0.38,0.79,0.8008396727118118
3918,0.38,0.8,0.7930396727118119
3919,0.38,0.81,0.7840396727118119
3920,0.38,0.8200000000000001,0.7742396727118118
3921,0.38,0.8300000000000001,0.7666396727118118
3922,0.38,0.84,0.7571396727118118
3923,0.38,0.85,0.7498396727118118
3924,0.38,0.86,0.7434396727118118
3925,0.38,0.87,0.7354396727118118
3926,0.38,0.88,0.7268396727118118
3927,0.38,0.89,0.7178396727118118
3928,0.38,0.9,0.7096396727118118
3929,0.38,0.91,0.7005396727118118
3930,0.38,0.92,0.6912396727118119
3931,0.38,0.93,0.6833396727118118
3932,0.38,0.9400000000000001,0.6752396727118118
3933,0.38,0.9500000000000001,0.6671396727118118
